flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129095821_a00,09:58:21,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,582.282532,132.878784,0.771797,72.900253

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,342.936523,7001.205566
0.010000,506.153595,7001.205566
0.020000,556.092712,7001.205566
0.030000,569.078918,7001.205566
0.040000,572.940918,7001.205566
0.050000,574.515198,7001.205566
0.060000,575.384277,7001.205566
0.070000,576.005798,7001.205566
0.080000,576.535095,7001.205566
0.090000,576.973206,7001.205566
0.100000,577.356934,7001.205566
0.110000,577.609070,7001.205566
0.120000,577.917725,7001.205566
0.130000,578.182678,7001.205566
0.140000,578.410156,7001.205566
0.150000,578.629028,7001.205566
0.160000,578.825378,7001.205566
0.170000,579.009521,7001.205566
0.180000,579.198730,7001.205566
0.190000,579.362488,7001.205566
0.200000,579.586060,7001.205566
0.210000,579.690430,7001.205566
0.220000,579.847473,7001.205566
0.230000,579.982971,7001.205566
0.240000,580.096008,7001.205566
0.250000,580.240112,7001.205566
0.260000,580.366394,7001.205566
0.270000,580.480835,7001.205566
0.280000,580.575562,7001.205566
0.290000,580.678955,7001.205566
0.300000,580.819824,7001.205566
0.310000,580.885620,7001.205566
0.320000,580.984009,7001.205566
0.330000,581.082336,7001.205566
0.340000,581.145264,7001.205566
0.350000,581.213623,7001.205566
0.360000,581.310486,7001.205566
0.370000,581.370239,7001.205566
0.380000,581.457153,7001.205566
0.390000,581.511169,7001.205566
0.400000,581.602722,7001.205566
0.410000,581.623413,7001.205566
0.420000,581.690308,7001.205566
0.430000,581.742554,7001.205566
0.440000,581.809753,7001.205566
0.450000,581.849792,7001.205566
0.460000,581.897400,7001.205566
0.470000,581.936340,7001.205566
0.480000,581.965332,7001.205566
0.490000,582.020020,7001.205566
0.500000,582.087280,7001.205566
0.510000,582.077637,7001.205566
0.520000,582.106934,7001.205566
0.530000,582.126282,7001.205566
0.540000,582.152344,7001.205566
0.550000,582.189575,7001.205566
0.560000,582.205322,7001.205566
0.570000,582.203491,7001.205566
0.580000,582.217834,7001.205566
0.590000,582.207092,7001.205566
0.600000,582.282532,7001.205566
0.610000,582.249634,7001.205566
0.620000,582.212830,7001.205566
0.630000,582.213867,7001.205566
0.640000,582.202454,7001.205566
0.650000,582.190979,7001.205566
0.660000,582.203491,7001.205566
0.670000,582.205627,7001.205566
0.680000,582.194214,7001.205566
0.690000,582.187744,7001.205566
0.700000,582.214966,7001.205566
0.710000,582.172363,7001.205566
0.720000,582.146301,7001.205566
0.730000,582.134155,7001.205566
0.740000,582.112671,7001.205566
0.750000,582.108032,7001.205566
0.760000,582.094788,7001.205566
0.770000,582.083679,7001.205566
0.780000,582.055115,7001.205566
0.790000,582.029358,7001.205566
