flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129101437_1b3,10:14:37,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,559.923645,145.861389,0.739498,64.518288

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,365.635864,7001.205566
0.010000,509.492401,7001.205566
0.020000,543.610474,7001.205566
0.030000,552.537537,7001.205566
0.040000,555.623169,7001.205566
0.050000,557.010437,7001.205566
0.060000,557.773560,7001.205566
0.070000,558.268555,7001.205566
0.080000,558.617920,7001.205566
0.090000,558.898682,7001.205566
0.100000,559.122192,7001.205566
0.110000,559.234497,7001.205566
0.120000,559.356812,7001.205566
0.130000,559.460876,7001.205566
0.140000,559.564575,7001.205566
0.150000,559.644714,7001.205566
0.160000,559.691895,7001.205566
0.170000,559.719788,7001.205566
0.180000,559.765198,7001.205566
0.190000,559.822449,7001.205566
0.200000,559.881104,7001.205566
0.210000,559.880371,7001.205566
0.220000,559.887512,7001.205566
0.230000,559.908264,7001.205566
0.240000,559.908630,7001.205566
0.250000,559.906860,7001.205566
0.260000,559.902893,7001.205566
0.270000,559.923645,7001.205566
0.280000,559.918640,7001.205566
0.290000,559.901123,7001.205566
0.300000,559.897888,7001.205566
0.310000,559.865356,7001.205566
0.320000,559.837097,7001.205566
0.330000,559.844971,7001.205566
0.340000,559.810669,7001.205566
0.350000,559.800964,7001.205566
0.360000,559.767395,7001.205566
0.370000,559.768433,7001.205566
0.380000,559.743408,7001.205566
0.390000,559.731934,7001.205566
0.400000,559.750916,7001.205566
0.410000,559.671509,7001.205566
0.420000,559.628967,7001.205566
0.430000,559.625732,7001.205566
0.440000,559.591797,7001.205566
0.450000,559.562805,7001.205566
0.460000,559.543823,7001.205566
0.470000,559.526306,7001.205566
0.480000,559.470886,7001.205566
0.490000,559.454102,7001.205566
0.500000,559.460876,7001.205566
0.510000,559.387207,7001.205566
0.520000,559.374329,7001.205566
0.530000,559.325684,7001.205566
0.540000,559.303894,7001.205566
0.550000,559.268860,7001.205566
0.560000,559.216980,7001.205566
0.570000,559.171204,7001.205566
0.580000,559.134705,7001.205566
0.590000,559.073914,7001.205566
0.600000,559.043518,7001.205566
0.610000,559.001709,7001.205566
0.620000,558.965210,7001.205566
0.630000,558.905457,7001.205566
0.640000,558.847900,7001.205566
0.650000,558.810730,7001.205566
0.660000,558.752441,7001.205566
0.670000,558.688049,7001.205566
0.680000,558.622253,7001.205566
0.690000,558.585022,7001.205566
0.700000,558.554321,7001.205566
0.710000,558.450195,7001.205566
0.720000,558.381531,7001.205566
0.730000,558.346863,7001.205566
0.740000,558.276428,7001.205566
0.750000,558.203796,7001.205566
0.760000,558.109741,7001.205566
0.770000,558.043945,7001.205566
0.780000,557.994263,7001.205566
0.790000,557.925232,7001.205566
