flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129104601_d7a,10:46:01,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,460.160492,189.342499,0.588529,87.098824

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,348.294495,7001.205566
0.010000,425.115814,7001.205566
0.020000,446.306335,7001.205566
0.030000,454.846497,7001.205566
0.040000,458.160645,7001.205566
0.050000,459.416260,7001.205566
0.060000,459.832916,7001.205566
0.070000,459.985962,7001.205566
0.080000,460.027802,7001.205566
0.090000,460.039612,7001.205566
0.100000,460.073578,7001.205566
0.110000,460.059998,7001.205566
0.120000,460.074677,7001.205566
0.130000,460.086121,7001.205566
0.140000,460.118652,7001.205566
0.150000,460.125793,7001.205566
0.160000,460.140106,7001.205566
0.170000,460.121857,7001.205566
0.180000,460.150116,7001.205566
0.190000,460.145111,7001.205566
0.200000,460.160492,7001.205566
0.210000,460.128296,7001.205566
0.220000,460.097900,7001.205566
0.230000,460.094330,7001.205566
0.240000,460.080750,7001.205566
0.250000,460.031403,7001.205566
0.260000,460.028534,7001.205566
0.270000,459.997070,7001.205566
0.280000,459.946289,7001.205566
0.290000,459.899078,7001.205566
0.300000,459.884033,7001.205566
0.310000,459.807861,7001.205566
0.320000,459.764587,7001.205566
0.330000,459.694153,7001.205566
0.340000,459.616913,7001.205566
0.350000,459.557892,7001.205566
0.360000,459.497803,7001.205566
0.370000,459.427704,7001.205566
0.380000,459.362640,7001.205566
0.390000,459.275360,7001.205566
0.400000,459.241028,7001.205566
0.410000,459.134094,7001.205566
0.420000,459.050415,7001.205566
0.430000,458.962433,7001.205566
0.440000,458.880890,7001.205566
0.450000,458.783264,7001.205566
0.460000,458.707092,7001.205566
0.470000,458.598022,7001.205566
0.480000,458.516479,7001.205566
0.490000,458.414185,7001.205566
0.500000,458.341614,7001.205566
0.510000,458.223572,7001.205566
0.520000,458.103424,7001.205566
0.530000,458.001129,7001.205566
0.540000,457.893494,7001.205566
0.550000,457.784424,7001.205566
0.560000,457.657806,7001.205566
0.570000,457.546600,7001.205566
0.580000,457.429291,7001.205566
0.590000,457.331665,7001.205566
0.600000,457.236542,7001.205566
0.610000,457.081329,7001.205566
0.620000,456.960083,7001.205566
0.630000,456.832764,7001.205566
0.640000,456.699738,7001.205566
0.650000,456.582062,7001.205566
0.660000,456.452972,7001.205566
0.670000,456.336365,7001.205566
0.680000,456.215851,7001.205566
0.690000,456.067078,7001.205566
0.700000,455.947266,7001.205566
0.710000,455.787415,7001.205566
0.720000,455.636871,7001.205566
0.730000,455.488434,7001.205566
0.740000,455.343597,7001.205566
0.750000,455.201996,7001.205566
0.760000,455.048218,7001.205566
0.770000,454.893341,7001.205566
0.780000,454.752441,7001.205566
0.790000,454.592224,7001.205566
