flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129093132_bba,09:31:32,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,447.177521,126.846313,0.716340,70.875587

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,296.658051,7001.205566
0.010000,405.601135,7001.205566
0.020000,434.846863,7001.205566
0.030000,442.058807,7001.205566
0.040000,443.824066,7001.205566
0.050000,444.321503,7001.205566
0.060000,444.574707,7001.205566
0.070000,444.771759,7001.205566
0.080000,444.979553,7001.205566
0.090000,445.176239,7001.205566
0.100000,445.341461,7001.205566
0.110000,445.430145,7001.205566
0.120000,445.559631,7001.205566
0.130000,445.669769,7001.205566
0.140000,445.778503,7001.205566
0.150000,445.845367,7001.205566
0.160000,445.951935,7001.205566
0.170000,446.042053,7001.205566
0.180000,446.131104,7001.205566
0.190000,446.212646,7001.205566
0.200000,446.294891,7001.205566
0.210000,446.365723,7001.205566
0.220000,446.440460,7001.205566
0.230000,446.503754,7001.205566
0.240000,446.583496,7001.205566
0.250000,446.653259,7001.205566
0.260000,446.717255,7001.205566
0.270000,446.774475,7001.205566
0.280000,446.830994,7001.205566
0.290000,446.876770,7001.205566
0.300000,446.962585,7001.205566
0.310000,446.991577,7001.205566
0.320000,447.013367,7001.205566
0.330000,447.048798,7001.205566
0.340000,447.069153,7001.205566
0.350000,447.101715,7001.205566
0.360000,447.142853,7001.205566
0.370000,447.143555,7001.205566
0.380000,447.152863,7001.205566
0.390000,447.149628,7001.205566
0.400000,447.177521,7001.205566
0.410000,447.156433,7001.205566
0.420000,447.138916,7001.205566
0.430000,447.124237,7001.205566
0.440000,447.107788,7001.205566
0.450000,447.087769,7001.205566
0.460000,447.041626,7001.205566
0.470000,447.021240,7001.205566
0.480000,446.970459,7001.205566
0.490000,446.932922,7001.205566
0.500000,446.934357,7001.205566
0.510000,446.856018,7001.205566
0.520000,446.813812,7001.205566
0.530000,446.771973,7001.205566
0.540000,446.722626,7001.205566
0.550000,446.661835,7001.205566
0.560000,446.611755,7001.205566
0.570000,446.542023,7001.205566
0.580000,446.472656,7001.205566
0.590000,446.407562,7001.205566
0.600000,446.388245,7001.205566
0.610000,446.271667,7001.205566
0.620000,446.206573,7001.205566
0.630000,446.127533,7001.205566
0.640000,446.038116,7001.205566
0.650000,445.978760,7001.205566
0.660000,445.884338,7001.205566
0.670000,445.807098,7001.205566
0.680000,445.694794,7001.205566
0.690000,445.617188,7001.205566
0.700000,445.548187,7001.205566
0.710000,445.436584,7001.205566
0.720000,445.345032,7001.205566
0.730000,445.249908,7001.205566
0.740000,445.153351,7001.205566
0.750000,445.047852,7001.205566
0.760000,444.935547,7001.205566
0.770000,444.837585,7001.205566
0.780000,444.720978,7001.205566
0.790000,444.615845,7001.205566
