flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129085610_9f0,08:56:10,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,545.775513,155.848862,0.714445,40.975586

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,356.002106,7001.205566
0.010000,477.971436,7001.205566
0.020000,516.825195,7001.205566
0.030000,531.816956,7001.205566
0.040000,537.990356,7001.205566
0.050000,540.758728,7001.205566
0.060000,542.154907,7001.205566
0.070000,542.929871,7001.205566
0.080000,543.444153,7001.205566
0.090000,543.808960,7001.205566
0.100000,544.112915,7001.205566
0.110000,544.326050,7001.205566
0.120000,544.518799,7001.205566
0.130000,544.682617,7001.205566
0.140000,544.855713,7001.205566
0.150000,545.008789,7001.205566
0.160000,545.126099,7001.205566
0.170000,545.225525,7001.205566
0.180000,545.326355,7001.205566
0.190000,545.397888,7001.205566
0.200000,545.496582,7001.205566
0.210000,545.538757,7001.205566
0.220000,545.580627,7001.205566
0.230000,545.615295,7001.205566
0.240000,545.640686,7001.205566
0.250000,545.666077,7001.205566
0.260000,545.695801,7001.205566
0.270000,545.732239,7001.205566
0.280000,545.730103,7001.205566
0.290000,545.732971,7001.205566
0.300000,545.775513,7001.205566
0.310000,545.750488,7001.205566
0.320000,545.746948,7001.205566
0.330000,545.755127,7001.205566
0.340000,545.737976,7001.205566
0.350000,545.716187,7001.205566
0.360000,545.711853,7001.205566
0.370000,545.711853,7001.205566
0.380000,545.681091,7001.205566
0.390000,545.671082,7001.205566
0.400000,545.698669,7001.205566
0.410000,545.637146,7001.205566
0.420000,545.622803,7001.205566
0.430000,545.576355,7001.205566
0.440000,545.565613,7001.205566
0.450000,545.522705,7001.205566
0.460000,545.523071,7001.205566
0.470000,545.483337,7001.205566
0.480000,545.461914,7001.205566
0.490000,545.419678,7001.205566
0.500000,545.411133,7001.205566
0.510000,545.351379,7001.205566
0.520000,545.323120,7001.205566
0.530000,545.262695,7001.205566
0.540000,545.253418,7001.205566
0.550000,545.198303,7001.205566
0.560000,545.168274,7001.205566
0.570000,545.123596,7001.205566
0.580000,545.083862,7001.205566
0.590000,545.030579,7001.205566
0.600000,545.017334,7001.205566
0.610000,544.931152,7001.205566
0.620000,544.901123,7001.205566
0.630000,544.829590,7001.205566
0.640000,544.805664,7001.205566
0.650000,544.725525,7001.205566
0.660000,544.672974,7001.205566
0.670000,544.601807,7001.205566
0.680000,544.573181,7001.205566
0.690000,544.521362,7001.205566
0.700000,544.477356,7001.205566
0.710000,544.403320,7001.205566
0.720000,544.327881,7001.205566
0.730000,544.274902,7001.205566
0.740000,544.203064,7001.205566
0.750000,544.129700,7001.205566
0.760000,544.059631,7001.205566
0.770000,544.019592,7001.205566
0.780000,543.941284,7001.205566
0.790000,543.854004,7001.205566
