flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129100855_bf9,10:08:55,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,565.570618,176.128860,0.688582,118.143974

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,392.675049,7001.205566
0.010000,522.027588,7001.205566
0.020000,552.934875,7001.205566
0.030000,560.526245,7001.205566
0.040000,562.894470,7001.205566
0.050000,563.843262,7001.205566
0.060000,564.335693,7001.205566
0.070000,564.638611,7001.205566
0.080000,564.874268,7001.205566
0.090000,565.053833,7001.205566
0.100000,565.208313,7001.205566
0.110000,565.281616,7001.205566
0.120000,565.355286,7001.205566
0.130000,565.425781,7001.205566
0.140000,565.474365,7001.205566
0.150000,565.515869,7001.205566
0.160000,565.550232,7001.205566
0.170000,565.570618,7001.205566
0.180000,565.561646,7001.205566
0.190000,565.559509,7001.205566
0.200000,565.563110,7001.205566
0.210000,565.502625,7001.205566
0.220000,565.469727,7001.205566
0.230000,565.413574,7001.205566
0.240000,565.371033,7001.205566
0.250000,565.295227,7001.205566
0.260000,565.245850,7001.205566
0.270000,565.156128,7001.205566
0.280000,565.068848,7001.205566
0.290000,564.949402,7001.205566
0.300000,564.870361,7001.205566
0.310000,564.730164,7001.205566
0.320000,564.579956,7001.205566
0.330000,564.478394,7001.205566
0.340000,564.355347,7001.205566
0.350000,564.214844,7001.205566
0.360000,564.074646,7001.205566
0.370000,563.951233,7001.205566
0.380000,563.821106,7001.205566
0.390000,563.668396,7001.205566
0.400000,563.558960,7001.205566
0.410000,563.374756,7001.205566
0.420000,563.229919,7001.205566
0.430000,563.060791,7001.205566
0.440000,562.906982,7001.205566
0.450000,562.742493,7001.205566
0.460000,562.582947,7001.205566
0.470000,562.430969,7001.205566
0.480000,562.263611,7001.205566
0.490000,562.119141,7001.205566
0.500000,561.996460,7001.205566
0.510000,561.806213,7001.205566
0.520000,561.635986,7001.205566
0.530000,561.480774,7001.205566
0.540000,561.319458,7001.205566
0.550000,561.166077,7001.205566
0.560000,560.991882,7001.205566
0.570000,560.829163,7001.205566
0.580000,560.699341,7001.205566
0.590000,560.513733,7001.205566
0.600000,560.396423,7001.205566
0.610000,560.195801,7001.205566
0.620000,560.057068,7001.205566
0.630000,559.881836,7001.205566
0.640000,559.735535,7001.205566
0.650000,559.570679,7001.205566
0.660000,559.386108,7001.205566
0.670000,559.239502,7001.205566
0.680000,559.076782,7001.205566
0.690000,558.916199,7001.205566
0.700000,558.780334,7001.205566
0.710000,558.590393,7001.205566
0.720000,558.431274,7001.205566
0.730000,558.280334,7001.205566
0.740000,558.132996,7001.205566
0.750000,557.986389,7001.205566
0.760000,557.808289,7001.205566
0.770000,557.669861,7001.205566
0.780000,557.500000,7001.205566
0.790000,557.355164,7001.205566
