flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129093238_5ec,09:32:38,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,562.978882,172.865509,0.692945,102.366463

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,383.932129,7001.205566
0.010000,518.904114,7001.205566
0.020000,549.531311,7001.205566
0.030000,557.539368,7001.205566
0.040000,559.931519,7001.205566
0.050000,560.726196,7001.205566
0.060000,561.074829,7001.205566
0.070000,561.286194,7001.205566
0.080000,561.457153,7001.205566
0.090000,561.582336,7001.205566
0.100000,561.739319,7001.205566
0.110000,561.836609,7001.205566
0.120000,561.952087,7001.205566
0.130000,562.049377,7001.205566
0.140000,562.157776,7001.205566
0.150000,562.208862,7001.205566
0.160000,562.301147,7001.205566
0.170000,562.359802,7001.205566
0.180000,562.438110,7001.205566
0.190000,562.510376,7001.205566
0.200000,562.585449,7001.205566
0.210000,562.619812,7001.205566
0.220000,562.663452,7001.205566
0.230000,562.707092,7001.205566
0.240000,562.747498,7001.205566
0.250000,562.817566,7001.205566
0.260000,562.834045,7001.205566
0.270000,562.839050,7001.205566
0.280000,562.844055,7001.205566
0.290000,562.841187,7001.205566
0.300000,562.933777,7001.205566
0.310000,562.916626,7001.205566
0.320000,562.940979,7001.205566
0.330000,562.962402,7001.205566
0.340000,562.967773,7001.205566
0.350000,562.976013,7001.205566
0.360000,562.978882,7001.205566
0.370000,562.956665,7001.205566
0.380000,562.956665,7001.205566
0.390000,562.923462,7001.205566
0.400000,562.930603,7001.205566
0.410000,562.909119,7001.205566
0.420000,562.923462,7001.205566
0.430000,562.922729,7001.205566
0.440000,562.920898,7001.205566
0.450000,562.913757,7001.205566
0.460000,562.874451,7001.205566
0.470000,562.837952,7001.205566
0.480000,562.786133,7001.205566
0.490000,562.726379,7001.205566
0.500000,562.749268,7001.205566
0.510000,562.671326,7001.205566
0.520000,562.640930,7001.205566
0.530000,562.622681,7001.205566
0.540000,562.595154,7001.205566
0.550000,562.555054,7001.205566
0.560000,562.523987,7001.205566
0.570000,562.487854,7001.205566
0.580000,562.452820,7001.205566
0.590000,562.408813,7001.205566
0.600000,562.410583,7001.205566
0.610000,562.346924,7001.205566
0.620000,562.307251,7001.205566
0.630000,562.248962,7001.205566
0.640000,562.209229,7001.205566
0.650000,562.169922,7001.205566
0.660000,562.128418,7001.205566
0.670000,562.093018,7001.205566
0.680000,562.032227,7001.205566
0.690000,561.978210,7001.205566
0.700000,561.963928,7001.205566
0.710000,561.871643,7001.205566
0.720000,561.819458,7001.205566
0.730000,561.775818,7001.205566
0.740000,561.713562,7001.205566
0.750000,561.657410,7001.205566
0.760000,561.593079,7001.205566
0.770000,561.547607,7001.205566
0.780000,561.470032,7001.205566
0.790000,561.431030,7001.205566
