flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129125853_19e,12:58:53,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,575.112793,158.389099,0.724595,98.553154

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,394.250397,7001.205566
0.010000,535.910706,7001.205566
0.020000,565.580627,7001.205566
0.030000,571.884521,7001.205566
0.040000,573.692688,7001.205566
0.050000,574.324585,7001.205566
0.060000,574.711914,7001.205566
0.070000,574.893921,7001.205566
0.080000,574.995178,7001.205566
0.090000,575.047363,7001.205566
0.100000,575.112793,7001.205566
0.110000,575.064209,7001.205566
0.120000,575.047363,7001.205566
0.130000,574.993347,7001.205566
0.140000,574.986572,7001.205566
0.150000,574.930786,7001.205566
0.160000,574.916504,7001.205566
0.170000,574.860352,7001.205566
0.180000,574.779846,7001.205566
0.190000,574.706177,7001.205566
0.200000,574.664001,7001.205566
0.210000,574.561340,7001.205566
0.220000,574.472290,7001.205566
0.230000,574.380737,7001.205566
0.240000,574.312805,7001.205566
0.250000,574.232727,7001.205566
0.260000,574.139709,7001.205566
0.270000,574.061035,7001.205566
0.280000,573.940857,7001.205566
0.290000,573.837524,7001.205566
0.300000,573.761353,7001.205566
0.310000,573.634766,7001.205566
0.320000,573.539978,7001.205566
0.330000,573.442322,7001.205566
0.340000,573.326843,7001.205566
0.350000,573.214172,7001.205566
0.360000,573.129028,7001.205566
0.370000,573.011414,7001.205566
0.380000,572.895874,7001.205566
0.390000,572.797546,7001.205566
0.400000,572.731018,7001.205566
0.410000,572.561523,7001.205566
0.420000,572.479980,7001.205566
0.430000,572.359436,7001.205566
0.440000,572.262512,7001.205566
0.450000,572.160217,7001.205566
0.460000,572.028992,7001.205566
0.470000,571.932434,7001.205566
0.480000,571.800110,7001.205566
0.490000,571.701050,7001.205566
0.500000,571.639893,7001.205566
0.510000,571.470398,7001.205566
0.520000,571.363831,7001.205566
0.530000,571.246887,7001.205566
0.540000,571.137085,7001.205566
0.550000,571.029419,7001.205566
0.560000,570.915344,7001.205566
0.570000,570.816650,7001.205566
0.580000,570.709717,7001.205566
0.590000,570.578125,7001.205566
0.600000,570.520874,7001.205566
0.610000,570.371033,7001.205566
0.620000,570.265198,7001.205566
0.630000,570.176453,7001.205566
0.640000,570.075989,7001.205566
0.650000,569.950439,7001.205566
0.660000,569.825317,7001.205566
0.670000,569.725891,7001.205566
0.680000,569.549927,7001.205566
0.690000,569.451904,7001.205566
0.700000,569.381470,7001.205566
0.710000,569.247742,7001.205566
0.720000,569.126099,7001.205566
0.730000,569.004883,7001.205566
0.740000,568.900452,7001.205566
0.750000,568.797485,7001.205566
0.760000,568.694092,7001.205566
0.770000,568.584656,7001.205566
0.780000,568.478821,7001.205566
0.790000,568.368652,7001.205566
