flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129102617_44b,10:26:17,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,571.783997,193.652267,0.661319,77.660110

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,414.175629,7001.205566
0.010000,524.088989,7001.205566
0.020000,552.280090,7001.205566
0.030000,562.647339,7001.205566
0.040000,566.855164,7001.205566
0.050000,568.805664,7001.205566
0.060000,569.876404,7001.205566
0.070000,570.528015,7001.205566
0.080000,570.956116,7001.205566
0.090000,571.251160,7001.205566
0.100000,571.485413,7001.205566
0.110000,571.579468,7001.205566
0.120000,571.657776,7001.205566
0.130000,571.740723,7001.205566
0.140000,571.765808,7001.205566
0.150000,571.766479,7001.205566
0.160000,571.783997,7001.205566
0.170000,571.776123,7001.205566
0.180000,571.782227,7001.205566
0.190000,571.737915,7001.205566
0.200000,571.734314,7001.205566
0.210000,571.649170,7001.205566
0.220000,571.605225,7001.205566
0.230000,571.544434,7001.205566
0.240000,571.486145,7001.205566
0.250000,571.412109,7001.205566
0.260000,571.377014,7001.205566
0.270000,571.287292,7001.205566
0.280000,571.203613,7001.205566
0.290000,571.110596,7001.205566
0.300000,571.038696,7001.205566
0.310000,570.923584,7001.205566
0.320000,570.844910,7001.205566
0.330000,570.751892,7001.205566
0.340000,570.639282,7001.205566
0.350000,570.549133,7001.205566
0.360000,570.422913,7001.205566
0.370000,570.310974,7001.205566
0.380000,570.235474,7001.205566
0.390000,570.102478,7001.205566
0.400000,570.040222,7001.205566
0.410000,569.942932,7001.205566
0.420000,569.823853,7001.205566
0.430000,569.716187,7001.205566
0.440000,569.597107,7001.205566
0.450000,569.487671,7001.205566
0.460000,569.379333,7001.205566
0.470000,569.289917,7001.205566
0.480000,569.197632,7001.205566
0.490000,569.080322,7001.205566
0.500000,568.993469,7001.205566
0.510000,568.864014,7001.205566
0.520000,568.764954,7001.205566
0.530000,568.650513,7001.205566
0.540000,568.545349,7001.205566
0.550000,568.443787,7001.205566
0.560000,568.328979,7001.205566
0.570000,568.225647,7001.205566
0.580000,568.115112,7001.205566
0.590000,568.016052,7001.205566
0.600000,567.942749,7001.205566
0.610000,567.788574,7001.205566
0.620000,567.690979,7001.205566
0.630000,567.599060,7001.205566
0.640000,567.483887,7001.205566
0.650000,567.353699,7001.205566
0.660000,567.247498,7001.205566
0.670000,567.144531,7001.205566
0.680000,567.023987,7001.205566
0.690000,566.958923,7001.205566
0.700000,566.871277,7001.205566
0.710000,566.723206,7001.205566
0.720000,566.650635,7001.205566
0.730000,566.531555,7001.205566
0.740000,566.455383,7001.205566
0.750000,566.315552,7001.205566
0.760000,566.220032,7001.205566
0.770000,566.095581,7001.205566
0.780000,565.987244,7001.205566
0.790000,565.890320,7001.205566
