flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129123224_a5a,12:32:24,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,520.869629,121.042015,0.767615,94.415001

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,305.381653,7001.205566
0.010000,450.460907,7001.205566
0.020000,496.181122,7001.205566
0.030000,508.335114,7001.205566
0.040000,512.045166,7001.205566
0.050000,513.562927,7001.205566
0.060000,514.364380,7001.205566
0.070000,514.919067,7001.205566
0.080000,515.364319,7001.205566
0.090000,515.723328,7001.205566
0.100000,516.037720,7001.205566
0.110000,516.275879,7001.205566
0.120000,516.486145,7001.205566
0.130000,516.697876,7001.205566
0.140000,516.900635,7001.205566
0.150000,517.103455,7001.205566
0.160000,517.269348,7001.205566
0.170000,517.446045,7001.205566
0.180000,517.595520,7001.205566
0.190000,517.750366,7001.205566
0.200000,517.942810,7001.205566
0.210000,518.032898,7001.205566
0.220000,518.159180,7001.205566
0.230000,518.279297,7001.205566
0.240000,518.435608,7001.205566
0.250000,518.529297,7001.205566
0.260000,518.684143,7001.205566
0.270000,518.818604,7001.205566
0.280000,518.954529,7001.205566
0.290000,519.036743,7001.205566
0.300000,519.184814,7001.205566
0.310000,519.265991,7001.205566
0.320000,519.372253,7001.205566
0.330000,519.475220,7001.205566
0.340000,519.574646,7001.205566
0.350000,519.679443,7001.205566
0.360000,519.764893,7001.205566
0.370000,519.822449,7001.205566
0.380000,519.930847,7001.205566
0.390000,520.020264,7001.205566
0.400000,520.111084,7001.205566
0.410000,520.173645,7001.205566
0.420000,520.240173,7001.205566
0.430000,520.298462,7001.205566
0.440000,520.385010,7001.205566
0.450000,520.402527,7001.205566
0.460000,520.473022,7001.205566
0.470000,520.508789,7001.205566
0.480000,520.562744,7001.205566
0.490000,520.625000,7001.205566
0.500000,520.666809,7001.205566
0.510000,520.682190,7001.205566
0.520000,520.675781,7001.205566
0.530000,520.716553,7001.205566
0.540000,520.755188,7001.205566
0.550000,520.763062,7001.205566
0.560000,520.780579,7001.205566
0.570000,520.766235,7001.205566
0.580000,520.807739,7001.205566
0.590000,520.838867,7001.205566
0.600000,520.869629,7001.205566
0.610000,520.816345,7001.205566
0.620000,520.815247,7001.205566
0.630000,520.815979,7001.205566
0.640000,520.826355,7001.205566
0.650000,520.850647,7001.205566
0.660000,520.838867,7001.205566
0.670000,520.806641,7001.205566
0.680000,520.797729,7001.205566
0.690000,520.783752,7001.205566
0.700000,520.804138,7001.205566
0.710000,520.729797,7001.205566
0.720000,520.707581,7001.205566
0.730000,520.673279,7001.205566
0.740000,520.649292,7001.205566
0.750000,520.625366,7001.205566
0.760000,520.604614,7001.205566
0.770000,520.554199,7001.205566
0.780000,520.540222,7001.205566
0.790000,520.500549,7001.205566
