flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129102207_1bf,10:22:07,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,551.578735,143.827194,0.739244,107.431419

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,341.194855,7001.205566
0.010000,479.940887,7001.205566
0.020000,524.639709,7001.205566
0.030000,538.468506,7001.205566
0.040000,542.711731,7001.205566
0.050000,544.249512,7001.205566
0.060000,545.013794,7001.205566
0.070000,545.496216,7001.205566
0.080000,545.871033,7001.205566
0.090000,546.195007,7001.205566
0.100000,546.494385,7001.205566
0.110000,546.683533,7001.205566
0.120000,546.909546,7001.205566
0.130000,547.078369,7001.205566
0.140000,547.262573,7001.205566
0.150000,547.415955,7001.205566
0.160000,547.579041,7001.205566
0.170000,547.728516,7001.205566
0.180000,547.857666,7001.205566
0.190000,547.965637,7001.205566
0.200000,548.118347,7001.205566
0.210000,548.191650,7001.205566
0.220000,548.315430,7001.205566
0.230000,548.417664,7001.205566
0.240000,548.515320,7001.205566
0.250000,548.600464,7001.205566
0.260000,548.686279,7001.205566
0.270000,548.779968,7001.205566
0.280000,548.872620,7001.205566
0.290000,548.957703,7001.205566
0.300000,549.068237,7001.205566
0.310000,549.116821,7001.205566
0.320000,549.178711,7001.205566
0.330000,549.256653,7001.205566
0.340000,549.350037,7001.205566
0.350000,549.427979,7001.205566
0.360000,549.497742,7001.205566
0.370000,549.554565,7001.205566
0.380000,549.629333,7001.205566
0.390000,549.676208,7001.205566
0.400000,549.785278,7001.205566
0.410000,549.811035,7001.205566
0.420000,549.875000,7001.205566
0.430000,549.909729,7001.205566
0.440000,549.997314,7001.205566
0.450000,550.061340,7001.205566
0.460000,550.094971,7001.205566
0.470000,550.147888,7001.205566
0.480000,550.202637,7001.205566
0.490000,550.275940,7001.205566
0.500000,550.340271,7001.205566
0.510000,550.367126,7001.205566
0.520000,550.428650,7001.205566
0.530000,550.483337,7001.205566
0.540000,550.532349,7001.205566
0.550000,550.561279,7001.205566
0.560000,550.600647,7001.205566
0.570000,550.643921,7001.205566
0.580000,550.699707,7001.205566
0.590000,550.739746,7001.205566
0.600000,550.845642,7001.205566
0.610000,550.824158,7001.205566
0.620000,550.871704,7001.205566
0.630000,550.924683,7001.205566
0.640000,550.985474,7001.205566
0.650000,551.021240,7001.205566
0.660000,551.057678,7001.205566
0.670000,551.092407,7001.205566
0.680000,551.149963,7001.205566
0.690000,551.200378,7001.205566
0.700000,551.275879,7001.205566
0.710000,551.274414,7001.205566
0.720000,551.323059,7001.205566
0.730000,551.358093,7001.205566
0.740000,551.397095,7001.205566
0.750000,551.430725,7001.205566
0.760000,551.485046,7001.205566
0.770000,551.506165,7001.205566
0.780000,551.538330,7001.205566
0.790000,551.578735,7001.205566
