flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129114302_3aa,11:43:02,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,581.414917,135.623581,0.766735,86.084023

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,355.850098,7001.205566
0.010000,514.754150,7001.205566
0.020000,560.017700,7001.205566
0.030000,570.976868,7001.205566
0.040000,574.255920,7001.205566
0.050000,575.567749,7001.205566
0.060000,576.259399,7001.205566
0.070000,576.717834,7001.205566
0.080000,577.079041,7001.205566
0.090000,577.354431,7001.205566
0.100000,577.593323,7001.205566
0.110000,577.744934,7001.205566
0.120000,577.909485,7001.205566
0.130000,578.076477,7001.205566
0.140000,578.201660,7001.205566
0.150000,578.320740,7001.205566
0.160000,578.461304,7001.205566
0.170000,578.565002,7001.205566
0.180000,578.680542,7001.205566
0.190000,578.773499,7001.205566
0.200000,578.905457,7001.205566
0.210000,578.973755,7001.205566
0.220000,579.051758,7001.205566
0.230000,579.130798,7001.205566
0.240000,579.237366,7001.205566
0.250000,579.315674,7001.205566
0.260000,579.399353,7001.205566
0.270000,579.464050,7001.205566
0.280000,579.575989,7001.205566
0.290000,579.618225,7001.205566
0.300000,579.730164,7001.205566
0.310000,579.763428,7001.205566
0.320000,579.866394,7001.205566
0.330000,579.890747,7001.205566
0.340000,579.982971,7001.205566
0.350000,580.005859,7001.205566
0.360000,580.089600,7001.205566
0.370000,580.165771,7001.205566
0.380000,580.234741,7001.205566
0.390000,580.300232,7001.205566
0.400000,580.371399,7001.205566
0.410000,580.411072,7001.205566
0.420000,580.475830,7001.205566
0.430000,580.547668,7001.205566
0.440000,580.599182,7001.205566
0.450000,580.650330,7001.205566
0.460000,580.708618,7001.205566
0.470000,580.771179,7001.205566
0.480000,580.840210,7001.205566
0.490000,580.880981,7001.205566
0.500000,580.983276,7001.205566
0.510000,580.974365,7001.205566
0.520000,581.035156,7001.205566
0.530000,581.076599,7001.205566
0.540000,581.113098,7001.205566
0.550000,581.155640,7001.205566
0.560000,581.188904,7001.205566
0.570000,581.221436,7001.205566
0.580000,581.259705,7001.205566
0.590000,581.278320,7001.205566
0.600000,581.341980,7001.205566
0.610000,581.321594,7001.205566
0.620000,581.342346,7001.205566
0.630000,581.362000,7001.205566
0.640000,581.377014,7001.205566
0.650000,581.379883,7001.205566
0.660000,581.368469,7001.205566
0.670000,581.393860,7001.205566
0.680000,581.363098,7001.205566
0.690000,581.373474,7001.205566
0.700000,581.414917,7001.205566
0.710000,581.365601,7001.205566
0.720000,581.373840,7001.205566
0.730000,581.374146,7001.205566
0.740000,581.330872,7001.205566
0.750000,581.319458,7001.205566
0.760000,581.303711,7001.205566
0.770000,581.287598,7001.205566
0.780000,581.277588,7001.205566
0.790000,581.243286,7001.205566
