flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129082755_fab,08:27:55,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,567.494629,127.992867,0.774460,66.124367

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,338.916077,7001.205566
0.010000,494.374023,7001.205566
0.020000,537.150269,7001.205566
0.030000,548.886902,7001.205566
0.040000,553.031799,7001.205566
0.050000,554.959778,7001.205566
0.060000,556.080566,7001.205566
0.070000,556.820129,7001.205566
0.080000,557.370178,7001.205566
0.090000,557.798645,7001.205566
0.100000,558.191650,7001.205566
0.110000,558.427307,7001.205566
0.120000,558.681580,7001.205566
0.130000,558.922302,7001.205566
0.140000,559.124695,7001.205566
0.150000,559.342163,7001.205566
0.160000,559.541321,7001.205566
0.170000,559.739136,7001.205566
0.180000,559.892517,7001.205566
0.190000,560.112854,7001.205566
0.200000,560.307373,7001.205566
0.210000,560.446838,7001.205566
0.220000,560.615662,7001.205566
0.230000,560.780884,7001.205566
0.240000,560.942200,7001.205566
0.250000,561.100952,7001.205566
0.260000,561.252563,7001.205566
0.270000,561.404602,7001.205566
0.280000,561.580566,7001.205566
0.290000,561.733582,7001.205566
0.300000,561.925293,7001.205566
0.310000,562.065491,7001.205566
0.320000,562.220703,7001.205566
0.330000,562.384827,7001.205566
0.340000,562.535767,7001.205566
0.350000,562.688477,7001.205566
0.360000,562.833679,7001.205566
0.370000,562.995300,7001.205566
0.380000,563.143005,7001.205566
0.390000,563.298584,7001.205566
0.400000,563.472412,7001.205566
0.410000,563.591858,7001.205566
0.420000,563.734192,7001.205566
0.430000,563.900452,7001.205566
0.440000,564.033875,7001.205566
0.450000,564.200867,7001.205566
0.460000,564.328918,7001.205566
0.470000,564.464111,7001.205566
0.480000,564.612854,7001.205566
0.490000,564.753418,7001.205566
0.500000,564.934753,7001.205566
0.510000,565.033447,7001.205566
0.520000,565.197205,7001.205566
0.530000,565.352112,7001.205566
0.540000,565.466553,7001.205566
0.550000,565.604187,7001.205566
0.560000,565.728638,7001.205566
0.570000,565.830933,7001.205566
0.580000,565.934998,7001.205566
0.590000,566.036926,7001.205566
0.600000,566.163879,7001.205566
0.610000,566.250427,7001.205566
0.620000,566.335938,7001.205566
0.630000,566.437500,7001.205566
0.640000,566.522949,7001.205566
0.650000,566.597717,7001.205566
0.660000,566.693542,7001.205566
0.670000,566.771179,7001.205566
0.680000,566.843750,7001.205566
0.690000,566.941040,7001.205566
0.700000,567.037964,7001.205566
0.710000,567.058655,7001.205566
0.720000,567.130920,7001.205566
0.730000,567.184570,7001.205566
0.740000,567.249268,7001.205566
0.750000,567.312927,7001.205566
0.760000,567.369080,7001.205566
0.770000,567.411682,7001.205566
0.780000,567.463135,7001.205566
0.790000,567.494629,7001.205566
