flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129094907_e8b,09:49:07,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,562.604065,127.399918,0.773553,54.247757

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,342.053162,7001.205566
0.010000,496.818787,7001.205566
0.020000,538.036438,7001.205566
0.030000,548.730591,7001.205566
0.040000,552.578308,7001.205566
0.050000,554.508118,7001.205566
0.060000,555.762268,7001.205566
0.070000,556.669250,7001.205566
0.080000,557.367310,7001.205566
0.090000,557.902710,7001.205566
0.100000,558.374390,7001.205566
0.110000,558.704834,7001.205566
0.120000,559.014893,7001.205566
0.130000,559.272766,7001.205566
0.140000,559.488403,7001.205566
0.150000,559.659729,7001.205566
0.160000,559.826355,7001.205566
0.170000,559.960510,7001.205566
0.180000,560.120361,7001.205566
0.190000,560.264465,7001.205566
0.200000,560.407898,7001.205566
0.210000,560.507629,7001.205566
0.220000,560.613892,7001.205566
0.230000,560.681824,7001.205566
0.240000,560.756592,7001.205566
0.250000,560.844543,7001.205566
0.260000,560.913208,7001.205566
0.270000,560.940735,7001.205566
0.280000,560.936462,7001.205566
0.290000,560.989746,7001.205566
0.300000,561.083069,7001.205566
0.310000,561.107727,7001.205566
0.320000,561.163208,7001.205566
0.330000,561.174255,7001.205566
0.340000,561.233276,7001.205566
0.350000,561.255127,7001.205566
0.360000,561.301208,7001.205566
0.370000,561.351318,7001.205566
0.380000,561.383118,7001.205566
0.390000,561.427490,7001.205566
0.400000,561.533325,7001.205566
0.410000,561.569824,7001.205566
0.420000,561.590881,7001.205566
0.430000,561.619141,7001.205566
0.440000,561.650635,7001.205566
0.450000,561.663879,7001.205566
0.460000,561.709656,7001.205566
0.470000,561.741455,7001.205566
0.480000,561.776184,7001.205566
0.490000,561.836609,7001.205566
0.500000,561.914551,7001.205566
0.510000,561.931396,7001.205566
0.520000,561.935669,7001.205566
0.530000,561.996094,7001.205566
0.540000,562.028259,7001.205566
0.550000,562.025085,7001.205566
0.560000,562.079773,7001.205566
0.570000,562.108765,7001.205566
0.580000,562.147766,7001.205566
0.590000,562.180664,7001.205566
0.600000,562.287231,7001.205566
0.610000,562.290771,7001.205566
0.620000,562.307983,7001.205566
0.630000,562.326904,7001.205566
0.640000,562.368408,7001.205566
0.650000,562.403076,7001.205566
0.660000,562.449951,7001.205566
0.670000,562.496765,7001.205566
0.680000,562.511108,7001.205566
0.690000,562.529663,7001.205566
0.700000,562.583313,7001.205566
0.710000,562.548645,7001.205566
0.720000,562.562561,7001.205566
0.730000,562.579041,7001.205566
0.740000,562.584778,7001.205566
0.750000,562.574036,7001.205566
0.760000,562.599060,7001.205566
0.770000,562.579773,7001.205566
0.780000,562.604065,7001.205566
0.790000,562.575073,7001.205566
