flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129083021_c2a,08:30:21,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,570.300232,142.430298,0.750254,52.528599

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,359.768982,7001.205566
0.010000,502.775085,7001.205566
0.020000,546.947815,7001.205566
0.030000,560.557007,7001.205566
0.040000,564.887146,7001.205566
0.050000,566.539062,7001.205566
0.060000,567.433105,7001.205566
0.070000,568.014648,7001.205566
0.080000,568.472046,7001.205566
0.090000,568.822510,7001.205566
0.100000,569.139343,7001.205566
0.110000,569.347168,7001.205566
0.120000,569.530273,7001.205566
0.130000,569.681885,7001.205566
0.140000,569.807434,7001.205566
0.150000,569.941528,7001.205566
0.160000,570.018799,7001.205566
0.170000,570.071350,7001.205566
0.180000,570.159668,7001.205566
0.190000,570.205078,7001.205566
0.200000,570.270874,7001.205566
0.210000,570.254089,7001.205566
0.220000,570.286255,7001.205566
0.230000,570.294128,7001.205566
0.240000,570.295227,7001.205566
0.250000,570.298462,7001.205566
0.260000,570.300232,7001.205566
0.270000,570.285217,7001.205566
0.280000,570.261597,7001.205566
0.290000,570.226196,7001.205566
0.300000,570.239075,7001.205566
0.310000,570.160034,7001.205566
0.320000,570.130371,7001.205566
0.330000,570.097778,7001.205566
0.340000,570.048096,7001.205566
0.350000,570.021301,7001.205566
0.360000,569.962280,7001.205566
0.370000,569.916504,7001.205566
0.380000,569.879639,7001.205566
0.390000,569.818115,7001.205566
0.400000,569.804199,7001.205566
0.410000,569.706177,7001.205566
0.420000,569.666138,7001.205566
0.430000,569.588928,7001.205566
0.440000,569.555664,7001.205566
0.450000,569.492310,7001.205566
0.460000,569.456238,7001.205566
0.470000,569.358948,7001.205566
0.480000,569.308533,7001.205566
0.490000,569.242737,7001.205566
0.500000,569.203369,7001.205566
0.510000,569.106079,7001.205566
0.520000,569.033142,7001.205566
0.530000,568.993835,7001.205566
0.540000,568.901550,7001.205566
0.550000,568.840759,7001.205566
0.560000,568.779236,7001.205566
0.570000,568.707336,7001.205566
0.580000,568.646545,7001.205566
0.590000,568.572144,7001.205566
0.600000,568.550720,7001.205566
0.610000,568.428040,7001.205566
0.620000,568.346863,7001.205566
0.630000,568.273926,7001.205566
0.640000,568.196655,7001.205566
0.650000,568.155151,7001.205566
0.660000,568.062195,7001.205566
0.670000,567.976379,7001.205566
0.680000,567.908386,7001.205566
0.690000,567.854431,7001.205566
0.700000,567.787170,7001.205566
0.710000,567.690613,7001.205566
0.720000,567.593323,7001.205566
0.730000,567.524658,7001.205566
0.740000,567.459961,7001.205566
0.750000,567.376282,7001.205566
0.760000,567.317993,7001.205566
0.770000,567.238220,7001.205566
0.780000,567.157043,7001.205566
0.790000,567.067993,7001.205566
