flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129092947_ae6,09:29:47,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,621.739624,139.301056,0.775950,82.544144

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,355.722076,7001.205566
0.010000,524.478821,7001.205566
0.020000,582.566833,7001.205566
0.030000,600.539795,7001.205566
0.040000,605.446106,7001.205566
0.050000,606.832642,7001.205566
0.060000,607.474548,7001.205566
0.070000,607.968445,7001.205566
0.080000,608.484131,7001.205566
0.090000,608.972290,7001.205566
0.100000,609.451172,7001.205566
0.110000,609.824890,7001.205566
0.120000,610.178955,7001.205566
0.130000,610.526550,7001.205566
0.140000,610.862732,7001.205566
0.150000,611.207153,7001.205566
0.160000,611.492493,7001.205566
0.170000,611.809387,7001.205566
0.180000,612.119446,7001.205566
0.190000,612.407715,7001.205566
0.200000,612.725586,7001.205566
0.210000,612.964172,7001.205566
0.220000,613.266357,7001.205566
0.230000,613.535645,7001.205566
0.240000,613.809570,7001.205566
0.250000,614.067444,7001.205566
0.260000,614.347107,7001.205566
0.270000,614.602112,7001.205566
0.280000,614.881042,7001.205566
0.290000,615.131042,7001.205566
0.300000,615.419250,7001.205566
0.310000,615.636353,7001.205566
0.320000,615.877747,7001.205566
0.330000,616.121277,7001.205566
0.340000,616.355896,7001.205566
0.350000,616.611267,7001.205566
0.360000,616.840454,7001.205566
0.370000,617.026794,7001.205566
0.380000,617.251038,7001.205566
0.390000,617.460266,7001.205566
0.400000,617.731689,7001.205566
0.410000,617.914062,7001.205566
0.420000,618.123657,7001.205566
0.430000,618.301025,7001.205566
0.440000,618.512390,7001.205566
0.450000,618.683350,7001.205566
0.460000,618.883606,7001.205566
0.470000,619.070679,7001.205566
0.480000,619.245544,7001.205566
0.490000,619.421143,7001.205566
0.500000,619.618164,7001.205566
0.510000,619.760132,7001.205566
0.520000,619.909973,7001.205566
0.530000,620.041260,7001.205566
0.540000,620.178955,7001.205566
0.550000,620.338806,7001.205566
0.560000,620.457520,7001.205566
0.570000,620.581604,7001.205566
0.580000,620.697876,7001.205566
0.590000,620.804810,7001.205566
0.600000,620.972534,7001.205566
0.610000,620.989685,7001.205566
0.620000,621.092651,7001.205566
0.630000,621.182434,7001.205566
0.640000,621.241821,7001.205566
0.650000,621.330505,7001.205566
0.660000,621.392029,7001.205566
0.670000,621.442078,7001.205566
0.680000,621.499634,7001.205566
0.690000,621.555420,7001.205566
0.700000,621.630554,7001.205566
0.710000,621.659851,7001.205566
0.720000,621.678101,7001.205566
0.730000,621.689209,7001.205566
0.740000,621.703491,7001.205566
0.750000,621.726013,7001.205566
0.760000,621.714233,7001.205566
0.770000,621.711731,7001.205566
0.780000,621.739624,7001.205566
0.790000,621.700317,7001.205566
