flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129115102_d9e,11:51:02,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,638.978027,157.886627,0.752908,81.420792

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,403.291931,7001.205566
0.010000,583.215942,7001.205566
0.020000,628.210876,7001.205566
0.030000,637.141602,7001.205566
0.040000,638.784912,7001.205566
0.050000,638.911865,7001.205566
0.060000,638.838196,7001.205566
0.070000,638.771301,7001.205566
0.080000,638.792725,7001.205566
0.090000,638.814941,7001.205566
0.100000,638.878601,7001.205566
0.110000,638.888977,7001.205566
0.120000,638.929016,7001.205566
0.130000,638.941528,7001.205566
0.140000,638.954773,7001.205566
0.150000,638.975525,7001.205566
0.160000,638.969055,7001.205566
0.170000,638.978027,7001.205566
0.180000,638.958313,7001.205566
0.190000,638.950806,7001.205566
0.200000,638.974060,7001.205566
0.210000,638.969055,7001.205566
0.220000,638.930420,7001.205566
0.230000,638.918274,7001.205566
0.240000,638.866760,7001.205566
0.250000,638.847473,7001.205566
0.260000,638.810303,7001.205566
0.270000,638.773804,7001.205566
0.280000,638.766663,7001.205566
0.290000,638.734802,7001.205566
0.300000,638.705505,7001.205566
0.310000,638.646851,7001.205566
0.320000,638.608582,7001.205566
0.330000,638.541687,7001.205566
0.340000,638.510925,7001.205566
0.350000,638.461609,7001.205566
0.360000,638.430847,7001.205566
0.370000,638.372559,7001.205566
0.380000,638.315308,7001.205566
0.390000,638.283142,7001.205566
0.400000,638.263123,7001.205566
0.410000,638.169067,7001.205566
0.420000,638.142212,7001.205566
0.430000,638.090027,7001.205566
0.440000,638.040283,7001.205566
0.450000,637.979858,7001.205566
0.460000,637.940857,7001.205566
0.470000,637.903320,7001.205566
0.480000,637.845398,7001.205566
0.490000,637.779236,7001.205566
0.500000,637.762451,7001.205566
0.510000,637.683411,7001.205566
0.520000,637.619019,7001.205566
0.530000,637.571472,7001.205566
0.540000,637.505981,7001.205566
0.550000,637.462036,7001.205566
0.560000,637.408386,7001.205566
0.570000,637.338623,7001.205566
0.580000,637.278564,7001.205566
0.590000,637.233521,7001.205566
0.600000,637.217407,7001.205566
0.610000,637.106201,7001.205566
0.620000,637.045410,7001.205566
0.630000,636.991394,7001.205566
0.640000,636.947021,7001.205566
0.650000,636.899475,7001.205566
0.660000,636.834717,7001.205566
0.670000,636.757141,7001.205566
0.680000,636.717773,7001.205566
0.690000,636.672363,7001.205566
0.700000,636.632690,7001.205566
0.710000,636.559387,7001.205566
0.720000,636.485352,7001.205566
0.730000,636.415588,7001.205566
0.740000,636.356567,7001.205566
0.750000,636.288269,7001.205566
0.760000,636.228943,7001.205566
0.770000,636.169189,7001.205566
0.780000,636.114807,7001.205566
0.790000,636.054382,7001.205566
