flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129091748_8ef,09:17:48,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,413.203247,125.453712,0.696387,50.700478

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,287.578949,7001.205566
0.010000,374.418854,7001.205566
0.020000,397.926086,7001.205566
0.030000,406.562439,7001.205566
0.040000,409.867645,7001.205566
0.050000,411.261688,7001.205566
0.060000,411.969055,7001.205566
0.070000,412.366028,7001.205566
0.080000,412.636749,7001.205566
0.090000,412.820221,7001.205566
0.100000,412.976135,7001.205566
0.110000,413.034088,7001.205566
0.120000,413.117401,7001.205566
0.130000,413.165680,7001.205566
0.140000,413.173920,7001.205566
0.150000,413.199677,7001.205566
0.160000,413.203247,7001.205566
0.170000,413.196808,7001.205566
0.180000,413.178192,7001.205566
0.190000,413.142090,7001.205566
0.200000,413.119202,7001.205566
0.210000,413.053741,7001.205566
0.220000,413.017975,7001.205566
0.230000,412.960419,7001.205566
0.240000,412.913574,7001.205566
0.250000,412.854187,7001.205566
0.260000,412.791962,7001.205566
0.270000,412.713989,7001.205566
0.280000,412.662140,7001.205566
0.290000,412.584900,7001.205566
0.300000,412.553436,7001.205566
0.310000,412.477264,7001.205566
0.320000,412.394287,7001.205566
0.330000,412.306671,7001.205566
0.340000,412.257324,7001.205566
0.350000,412.173279,7001.205566
0.360000,412.107117,7001.205566
0.370000,412.035217,7001.205566
0.380000,411.940826,7001.205566
0.390000,411.877167,7001.205566
0.400000,411.840668,7001.205566
0.410000,411.745911,7001.205566
0.420000,411.663666,7001.205566
0.430000,411.576752,7001.205566
0.440000,411.516296,7001.205566
0.450000,411.465179,7001.205566
0.460000,411.390778,7001.205566
0.470000,411.317108,7001.205566
0.480000,411.242737,7001.205566
0.490000,411.170837,7001.205566
0.500000,411.126129,7001.205566
0.510000,411.034943,7001.205566
0.520000,410.971649,7001.205566
0.530000,410.894043,7001.205566
0.540000,410.820374,7001.205566
0.550000,410.743103,7001.205566
0.560000,410.664795,7001.205566
0.570000,410.590759,7001.205566
0.580000,410.511017,7001.205566
0.590000,410.433777,7001.205566
0.600000,410.397278,7001.205566
0.610000,410.293945,7001.205566
0.620000,410.216339,7001.205566
0.630000,410.140869,7001.205566
0.640000,410.060394,7001.205566
0.650000,409.988892,7001.205566
0.660000,409.913788,7001.205566
0.670000,409.824738,7001.205566
0.680000,409.751404,7001.205566
0.690000,409.657715,7001.205566
0.700000,409.608734,7001.205566
0.710000,409.503571,7001.205566
0.720000,409.423126,7001.205566
0.730000,409.333710,7001.205566
0.740000,409.263245,7001.205566
0.750000,409.176697,7001.205566
0.760000,409.098755,7001.205566
0.770000,409.000031,7001.205566
0.780000,408.892029,7001.205566
0.790000,408.815491,7001.205566
