flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129123646_a6d,12:36:46,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,316.206329,181.195740,0.426970,103.201576

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,267.328613,7001.205566
0.010000,302.682983,7001.205566
0.020000,309.890991,7001.205566
0.030000,313.127869,7001.205566
0.040000,314.637787,7001.205566
0.050000,315.366974,7001.205566
0.060000,315.722809,7001.205566
0.070000,315.910583,7001.205566
0.080000,315.979950,7001.205566
0.090000,316.058289,7001.205566
0.100000,316.105499,7001.205566
0.110000,316.115509,7001.205566
0.120000,316.134460,7001.205566
0.130000,316.146606,7001.205566
0.140000,316.161621,7001.205566
0.150000,316.180237,7001.205566
0.160000,316.174866,7001.205566
0.170000,316.180237,7001.205566
0.180000,316.195618,7001.205566
0.190000,316.195618,7001.205566
0.200000,316.206329,7001.205566
0.210000,316.186676,7001.205566
0.220000,316.187378,7001.205566
0.230000,316.180237,7001.205566
0.240000,316.174866,7001.205566
0.250000,316.150177,7001.205566
0.260000,316.155914,7001.205566
0.270000,316.139099,7001.205566
0.280000,316.125519,7001.205566
0.290000,316.108337,7001.205566
0.300000,316.094757,7001.205566
0.310000,316.074005,7001.205566
0.320000,316.040405,7001.205566
0.330000,316.003571,7001.205566
0.340000,315.986389,7001.205566
0.350000,315.959930,7001.205566
0.360000,315.952057,7001.205566
0.370000,315.910583,7001.205566
0.380000,315.893402,7001.205566
0.390000,315.845856,7001.205566
0.400000,315.838348,7001.205566
0.410000,315.772186,7001.205566
0.420000,315.733551,7001.205566
0.430000,315.706726,7001.205566
0.440000,315.672394,7001.205566
0.450000,315.645203,7001.205566
0.460000,315.602661,7001.205566
0.470000,315.557587,7001.205566
0.480000,315.513245,7001.205566
0.490000,315.473907,7001.205566
0.500000,315.463531,7001.205566
0.510000,315.391663,7001.205566
0.520000,315.358032,7001.205566
0.530000,315.295105,7001.205566
0.540000,315.255402,7001.205566
0.550000,315.204987,7001.205566
0.560000,315.165649,7001.205566
0.570000,315.106995,7001.205566
0.580000,315.078033,7001.205566
0.590000,315.027222,7001.205566
0.600000,314.998627,7001.205566
0.610000,314.917450,7001.205566
0.620000,314.875610,7001.205566
0.630000,314.831268,7001.205566
0.640000,314.772247,7001.205566
0.650000,314.738617,7001.205566
0.660000,314.677826,7001.205566
0.670000,314.625275,7001.205566
0.680000,314.583771,7001.205566
0.690000,314.521545,7001.205566
0.700000,314.473633,7001.205566
0.710000,314.395294,7001.205566
0.720000,314.347382,7001.205566
0.730000,314.280518,7001.205566
0.740000,314.212921,7001.205566
0.750000,314.169647,7001.205566
0.760000,314.108856,7001.205566
0.770000,314.059845,7001.205566
0.780000,313.992615,7001.205566
0.790000,313.940765,7001.205566
