flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129092525_1bc,09:25:25,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,611.572632,171.678543,0.719284,34.200520

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,407.020569,7001.205566
0.010000,552.417419,7001.205566
0.020000,587.013611,7001.205566
0.030000,597.404114,7001.205566
0.040000,601.767517,7001.205566
0.050000,604.223755,7001.205566
0.060000,605.878845,7001.205566
0.070000,607.092957,7001.205566
0.080000,608.016724,7001.205566
0.090000,608.726257,7001.205566
0.100000,609.348511,7001.205566
0.110000,609.758728,7001.205566
0.120000,610.136414,7001.205566
0.130000,610.419983,7001.205566
0.140000,610.687134,7001.205566
0.150000,610.874512,7001.205566
0.160000,611.051208,7001.205566
0.170000,611.164185,7001.205566
0.180000,611.278625,7001.205566
0.190000,611.362000,7001.205566
0.200000,611.462463,7001.205566
0.210000,611.481079,7001.205566
0.220000,611.527893,7001.205566
0.230000,611.556519,7001.205566
0.240000,611.546875,7001.205566
0.250000,611.572632,7001.205566
0.260000,611.554749,7001.205566
0.270000,611.544739,7001.205566
0.280000,611.537231,7001.205566
0.290000,611.564392,7001.205566
0.300000,611.561523,7001.205566
0.310000,611.506104,7001.205566
0.320000,611.453186,7001.205566
0.330000,611.431702,7001.205566
0.340000,611.394531,7001.205566
0.350000,611.362000,7001.205566
0.360000,611.332275,7001.205566
0.370000,611.265442,7001.205566
0.380000,611.218933,7001.205566
0.390000,611.188904,7001.205566
0.400000,611.183533,7001.205566
0.410000,611.118408,7001.205566
0.420000,611.081970,7001.205566
0.430000,611.036926,7001.205566
0.440000,610.990784,7001.205566
0.450000,610.917786,7001.205566
0.460000,610.864868,7001.205566
0.470000,610.850586,7001.205566
0.480000,610.781555,7001.205566
0.490000,610.732910,7001.205566
0.500000,610.726501,7001.205566
0.510000,610.642090,7001.205566
0.520000,610.636719,7001.205566
0.530000,610.572327,7001.205566
0.540000,610.525818,7001.205566
0.550000,610.477905,7001.205566
0.560000,610.423218,7001.205566
0.570000,610.386353,7001.205566
0.580000,610.339905,7001.205566
0.590000,610.317017,7001.205566
0.600000,610.284119,7001.205566
0.610000,610.191833,7001.205566
0.620000,610.183228,7001.205566
0.630000,610.132446,7001.205566
0.640000,610.085266,7001.205566
0.650000,610.050903,7001.205566
0.660000,609.986877,7001.205566
0.670000,609.958984,7001.205566
0.680000,609.896057,7001.205566
0.690000,609.874268,7001.205566
0.700000,609.883911,7001.205566
0.710000,609.809875,7001.205566
0.720000,609.748718,7001.205566
0.730000,609.711548,7001.205566
0.740000,609.657898,7001.205566
0.750000,609.618896,7001.205566
0.760000,609.553101,7001.205566
0.770000,609.512329,7001.205566
0.780000,609.464050,7001.205566
0.790000,609.420410,7001.205566
