flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129093928_ed9,09:39:28,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,514.920837,177.197098,0.655875,98.190079

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,370.716339,7001.205566
0.010000,481.580963,7001.205566
0.020000,505.701172,7001.205566
0.030000,512.108459,7001.205566
0.040000,513.837585,7001.205566
0.050000,514.284973,7001.205566
0.060000,514.426941,7001.205566
0.070000,514.473083,7001.205566
0.080000,514.531738,7001.205566
0.090000,514.616150,7001.205566
0.100000,514.691956,7001.205566
0.110000,514.720215,7001.205566
0.120000,514.769226,7001.205566
0.130000,514.791748,7001.205566
0.140000,514.829285,7001.205566
0.150000,514.828552,7001.205566
0.160000,514.866089,7001.205566
0.170000,514.895081,7001.205566
0.180000,514.902222,7001.205566
0.190000,514.885071,7001.205566
0.200000,514.920837,7001.205566
0.210000,514.865784,7001.205566
0.220000,514.827148,7001.205566
0.230000,514.802124,7001.205566
0.240000,514.729492,7001.205566
0.250000,514.692993,7001.205566
0.260000,514.674072,7001.205566
0.270000,514.672302,7001.205566
0.280000,514.650818,7001.205566
0.290000,514.617554,7001.205566
0.300000,514.592896,7001.205566
0.310000,514.519592,7001.205566
0.320000,514.492065,7001.205566
0.330000,514.464844,7001.205566
0.340000,514.418030,7001.205566
0.350000,514.367554,7001.205566
0.360000,514.343628,7001.205566
0.370000,514.283875,7001.205566
0.380000,514.213440,7001.205566
0.390000,514.156921,7001.205566
0.400000,514.116150,7001.205566
0.410000,514.032104,7001.205566
0.420000,513.933411,7001.205566
0.430000,513.875122,7001.205566
0.440000,513.859009,7001.205566
0.450000,513.766418,7001.205566
0.460000,513.688416,7001.205566
0.470000,513.587952,7001.205566
0.480000,513.538574,7001.205566
0.490000,513.481018,7001.205566
0.500000,513.441345,7001.205566
0.510000,513.360168,7001.205566
0.520000,513.281128,7001.205566
0.530000,513.203125,7001.205566
0.540000,513.109070,7001.205566
0.550000,513.061523,7001.205566
0.560000,512.958496,7001.205566
0.570000,512.874146,7001.205566
0.580000,512.825500,7001.205566
0.590000,512.747864,7001.205566
0.600000,512.692810,7001.205566
0.610000,512.569092,7001.205566
0.620000,512.471436,7001.205566
0.630000,512.366272,7001.205566
0.640000,512.270081,7001.205566
0.650000,512.167480,7001.205566
0.660000,512.063049,7001.205566
0.670000,511.968262,7001.205566
0.680000,511.875275,7001.205566
0.690000,511.796936,7001.205566
0.700000,511.730072,7001.205566
0.710000,511.598816,7001.205566
0.720000,511.491882,7001.205566
0.730000,511.386749,7001.205566
0.740000,511.275879,7001.205566
0.750000,511.176819,7001.205566
0.760000,511.080994,7001.205566
0.770000,510.968689,7001.205566
0.780000,510.849243,7001.205566
0.790000,510.708679,7001.205566
