flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129112712_da3,11:27:12,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,530.839233,172.453522,0.675130,82.466843

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,380.471344,7001.205566
0.010000,489.981659,7001.205566
0.020000,516.577698,7001.205566
0.030000,525.280579,7001.205566
0.040000,528.389465,7001.205566
0.050000,529.628967,7001.205566
0.060000,530.210876,7001.205566
0.070000,530.474060,7001.205566
0.080000,530.640015,7001.205566
0.090000,530.721558,7001.205566
0.100000,530.805237,7001.205566
0.110000,530.797363,7001.205566
0.120000,530.829529,7001.205566
0.130000,530.836365,7001.205566
0.140000,530.839233,7001.205566
0.150000,530.823486,7001.205566
0.160000,530.815613,7001.205566
0.170000,530.782715,7001.205566
0.180000,530.751221,7001.205566
0.190000,530.720093,7001.205566
0.200000,530.707947,7001.205566
0.210000,530.633911,7001.205566
0.220000,530.552002,7001.205566
0.230000,530.506958,7001.205566
0.240000,530.436890,7001.205566
0.250000,530.368225,7001.205566
0.260000,530.296692,7001.205566
0.270000,530.229797,7001.205566
0.280000,530.130005,7001.205566
0.290000,530.069580,7001.205566
0.300000,530.008789,7001.205566
0.310000,529.896118,7001.205566
0.320000,529.799561,7001.205566
0.330000,529.719849,7001.205566
0.340000,529.612183,7001.205566
0.350000,529.524536,7001.205566
0.360000,529.439087,7001.205566
0.370000,529.334656,7001.205566
0.380000,529.240234,7001.205566
0.390000,529.147278,7001.205566
0.400000,529.087158,7001.205566
0.410000,528.938416,7001.205566
0.420000,528.842896,7001.205566
0.430000,528.746704,7001.205566
0.440000,528.664490,7001.205566
0.450000,528.557556,7001.205566
0.460000,528.471008,7001.205566
0.470000,528.369080,7001.205566
0.480000,528.275024,7001.205566
0.490000,528.175964,7001.205566
0.500000,528.089783,7001.205566
0.510000,527.971008,7001.205566
0.520000,527.835144,7001.205566
0.530000,527.730713,7001.205566
0.540000,527.633789,7001.205566
0.550000,527.507568,7001.205566
0.560000,527.418518,7001.205566
0.570000,527.322266,7001.205566
0.580000,527.209290,7001.205566
0.590000,527.079468,7001.205566
0.600000,526.993652,7001.205566
0.610000,526.887390,7001.205566
0.620000,526.755798,7001.205566
0.630000,526.648193,7001.205566
0.640000,526.529785,7001.205566
0.650000,526.428589,7001.205566
0.660000,526.315552,7001.205566
0.670000,526.190735,7001.205566
0.680000,526.118896,7001.205566
0.690000,525.991211,7001.205566
0.700000,525.880676,7001.205566
0.710000,525.725464,7001.205566
0.720000,525.621033,7001.205566
0.730000,525.508423,7001.205566
0.740000,525.407532,7001.205566
0.750000,525.295593,7001.205566
0.760000,525.185120,7001.205566
0.770000,525.081421,7001.205566
0.780000,524.973389,7001.205566
0.790000,524.863586,7001.205566
