flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129084055_bae,08:40:55,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,519.311401,119.354721,0.770167,44.668011

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,318.050995,7001.205566
0.010000,453.880188,7001.205566
0.020000,492.451782,7001.205566
0.030000,504.198059,7001.205566
0.040000,508.667358,7001.205566
0.050000,510.862122,7001.205566
0.060000,512.181763,7001.205566
0.070000,513.108032,7001.205566
0.080000,513.795044,7001.205566
0.090000,514.306396,7001.205566
0.100000,514.763855,7001.205566
0.110000,515.086792,7001.205566
0.120000,515.405029,7001.205566
0.130000,515.686890,7001.205566
0.140000,515.930786,7001.205566
0.150000,516.143921,7001.205566
0.160000,516.338440,7001.205566
0.170000,516.526917,7001.205566
0.180000,516.681091,7001.205566
0.190000,516.835938,7001.205566
0.200000,517.008667,7001.205566
0.210000,517.096619,7001.205566
0.220000,517.208923,7001.205566
0.230000,517.331238,7001.205566
0.240000,517.432434,7001.205566
0.250000,517.529724,7001.205566
0.260000,517.589783,7001.205566
0.270000,517.647766,7001.205566
0.280000,517.701416,7001.205566
0.290000,517.755371,7001.205566
0.300000,517.850525,7001.205566
0.310000,517.871948,7001.205566
0.320000,517.933472,7001.205566
0.330000,517.979248,7001.205566
0.340000,518.005371,7001.205566
0.350000,518.076538,7001.205566
0.360000,518.104431,7001.205566
0.370000,518.140198,7001.205566
0.380000,518.189209,7001.205566
0.390000,518.203491,7001.205566
0.400000,518.290039,7001.205566
0.410000,518.286133,7001.205566
0.420000,518.340088,7001.205566
0.430000,518.403076,7001.205566
0.440000,518.423462,7001.205566
0.450000,518.466736,7001.205566
0.460000,518.498901,7001.205566
0.470000,518.513550,7001.205566
0.480000,518.516418,7001.205566
0.490000,518.569336,7001.205566
0.500000,518.632996,7001.205566
0.510000,518.633728,7001.205566
0.520000,518.686279,7001.205566
0.530000,518.716675,7001.205566
0.540000,518.736389,7001.205566
0.550000,518.762817,7001.205566
0.560000,518.803955,7001.205566
0.570000,518.842957,7001.205566
0.580000,518.860840,7001.205566
0.590000,518.877258,7001.205566
0.600000,518.932373,7001.205566
0.610000,518.943054,7001.205566
0.620000,518.968811,7001.205566
0.630000,518.989563,7001.205566
0.640000,519.014221,7001.205566
0.650000,519.054626,7001.205566
0.660000,519.077515,7001.205566
0.670000,519.115784,7001.205566
0.680000,519.120483,7001.205566
0.690000,519.157654,7001.205566
0.700000,519.196655,7001.205566
0.710000,519.186279,7001.205566
0.720000,519.201965,7001.205566
0.730000,519.219543,7001.205566
0.740000,519.234192,7001.205566
0.750000,519.271729,7001.205566
0.760000,519.277832,7001.205566
0.770000,519.290710,7001.205566
0.780000,519.297485,7001.205566
0.790000,519.311401,7001.205566
