flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129123441_9ad,12:34:41,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,379.500732,154.299622,0.593414,115.819550

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,277.126190,7001.205566
0.010000,349.903473,7001.205566
0.020000,371.668701,7001.205566
0.030000,377.915375,7001.205566
0.040000,379.333374,7001.205566
0.050000,379.500732,7001.205566
0.060000,379.447815,7001.205566
0.070000,379.399170,7001.205566
0.080000,379.370941,7001.205566
0.090000,379.369507,7001.205566
0.100000,379.383087,7001.205566
0.110000,379.306183,7001.205566
0.120000,379.264343,7001.205566
0.130000,379.206055,7001.205566
0.140000,379.156006,7001.205566
0.150000,379.097687,7001.205566
0.160000,379.028687,7001.205566
0.170000,378.951782,7001.205566
0.180000,378.894562,7001.205566
0.190000,378.819122,7001.205566
0.200000,378.765472,7001.205566
0.210000,378.656738,7001.205566
0.220000,378.575928,7001.205566
0.230000,378.491516,7001.205566
0.240000,378.387451,7001.205566
0.250000,378.309143,7001.205566
0.260000,378.200043,7001.205566
0.270000,378.079529,7001.205566
0.280000,377.983704,7001.205566
0.290000,377.863525,7001.205566
0.300000,377.785217,7001.205566
0.310000,377.626404,7001.205566
0.320000,377.505554,7001.205566
0.330000,377.387878,7001.205566
0.340000,377.256622,7001.205566
0.350000,377.144684,7001.205566
0.360000,377.011292,7001.205566
0.370000,376.882202,7001.205566
0.380000,376.749512,7001.205566
0.390000,376.612183,7001.205566
0.400000,376.502747,7001.205566
0.410000,376.318939,7001.205566
0.420000,376.179810,7001.205566
0.430000,376.026764,7001.205566
0.440000,375.890839,7001.205566
0.450000,375.729553,7001.205566
0.460000,375.578278,7001.205566
0.470000,375.432373,7001.205566
0.480000,375.282166,7001.205566
0.490000,375.135895,7001.205566
0.500000,375.002502,7001.205566
0.510000,374.834045,7001.205566
0.520000,374.697083,7001.205566
0.530000,374.526154,7001.205566
0.540000,374.359131,7001.205566
0.550000,374.185333,7001.205566
0.560000,374.014008,7001.205566
0.570000,373.828400,7001.205566
0.580000,373.631714,7001.205566
0.590000,373.436462,7001.205566
0.600000,373.289825,7001.205566
0.610000,373.089203,7001.205566
0.620000,372.925049,7001.205566
0.630000,372.778778,7001.205566
0.640000,372.622833,7001.205566
0.650000,372.476227,7001.205566
0.660000,372.295624,7001.205566
0.670000,372.135773,7001.205566
0.680000,371.971954,7001.205566
0.690000,371.784576,7001.205566
0.700000,371.642944,7001.205566
0.710000,371.437683,7001.205566
0.720000,371.269928,7001.205566
0.730000,371.069672,7001.205566
0.740000,370.880127,7001.205566
0.750000,370.709534,7001.205566
0.760000,370.512115,7001.205566
0.770000,370.333313,7001.205566
0.780000,370.126251,7001.205566
0.790000,369.971405,7001.205566
