flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129110533_fce,11:05:33,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,606.599121,139.047501,0.770775,89.519455

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,353.927856,7001.205566
0.010000,530.151123,7001.205566
0.020000,578.911194,7001.205566
0.030000,591.885925,7001.205566
0.040000,595.832336,7001.205566
0.050000,597.353333,7001.205566
0.060000,598.126526,7001.205566
0.070000,598.636841,7001.205566
0.080000,599.059570,7001.205566
0.090000,599.408264,7001.205566
0.100000,599.770203,7001.205566
0.110000,600.023743,7001.205566
0.120000,600.273010,7001.205566
0.130000,600.544067,7001.205566
0.140000,600.755066,7001.205566
0.150000,600.983276,7001.205566
0.160000,601.176025,7001.205566
0.170000,601.395630,7001.205566
0.180000,601.583740,7001.205566
0.190000,601.780029,7001.205566
0.200000,601.959229,7001.205566
0.210000,602.009644,7001.205566
0.220000,602.315063,7001.205566
0.230000,602.493530,7001.205566
0.240000,602.661987,7001.205566
0.250000,602.783936,7001.205566
0.260000,602.895508,7001.205566
0.270000,603.061096,7001.205566
0.280000,603.206299,7001.205566
0.290000,603.354675,7001.205566
0.300000,603.535278,7001.205566
0.310000,603.626160,7001.205566
0.320000,603.769897,7001.205566
0.330000,603.884338,7001.205566
0.340000,604.019897,7001.205566
0.350000,604.122192,7001.205566
0.360000,604.238037,7001.205566
0.370000,604.369263,7001.205566
0.380000,604.492676,7001.205566
0.390000,604.612854,7001.205566
0.400000,604.728333,7001.205566
0.410000,604.798767,7001.205566
0.420000,604.910400,7001.205566
0.430000,604.995850,7001.205566
0.440000,605.107056,7001.205566
0.450000,605.177856,7001.205566
0.460000,605.266907,7001.205566
0.470000,605.344543,7001.205566
0.480000,605.418945,7001.205566
0.490000,605.499756,7001.205566
0.500000,605.545898,7001.205566
0.510000,605.630249,7001.205566
0.520000,605.665710,7001.205566
0.530000,605.755066,7001.205566
0.540000,605.808716,7001.205566
0.550000,605.878479,7001.205566
0.560000,605.912476,7001.205566
0.570000,605.988953,7001.205566
0.580000,606.012939,7001.205566
0.590000,606.078003,7001.205566
0.600000,606.148132,7001.205566
0.610000,606.137024,7001.205566
0.620000,606.187439,7001.205566
0.630000,606.204285,7001.205566
0.640000,606.228577,7001.205566
0.650000,606.270081,7001.205566
0.660000,606.305847,7001.205566
0.670000,606.348755,7001.205566
0.680000,606.363037,7001.205566
0.690000,606.392761,7001.205566
0.700000,606.439941,7001.205566
0.710000,606.421021,7001.205566
0.720000,606.453186,7001.205566
0.730000,606.479309,7001.205566
0.740000,606.494690,7001.205566
0.750000,606.527222,7001.205566
0.760000,606.533997,7001.205566
0.770000,606.551880,7001.205566
0.780000,606.584778,7001.205566
0.790000,606.599121,7001.205566
