flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129084137_ca5,08:41:37,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,512.774353,116.735458,0.772345,43.285614

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,304.642792,7001.205566
0.010000,436.211243,7001.205566
0.020000,479.114044,7001.205566
0.030000,494.055389,7001.205566
0.040000,499.838959,7001.205566
0.050000,502.548340,7001.205566
0.060000,504.093658,7001.205566
0.070000,505.123260,7001.205566
0.080000,505.884644,7001.205566
0.090000,506.443634,7001.205566
0.100000,506.946075,7001.205566
0.110000,507.295502,7001.205566
0.120000,507.632385,7001.205566
0.130000,507.947083,7001.205566
0.140000,508.201721,7001.205566
0.150000,508.445618,7001.205566
0.160000,508.664856,7001.205566
0.170000,508.878357,7001.205566
0.180000,509.055023,7001.205566
0.190000,509.240631,7001.205566
0.200000,509.430176,7001.205566
0.210000,509.568573,7001.205566
0.220000,509.689087,7001.205566
0.230000,509.832153,7001.205566
0.240000,509.933716,7001.205566
0.250000,510.074615,7001.205566
0.260000,510.191193,7001.205566
0.270000,510.291351,7001.205566
0.280000,510.385406,7001.205566
0.290000,510.498047,7001.205566
0.300000,510.608551,7001.205566
0.310000,510.686890,7001.205566
0.320000,510.752686,7001.205566
0.330000,510.823486,7001.205566
0.340000,510.907166,7001.205566
0.350000,510.988342,7001.205566
0.360000,511.041290,7001.205566
0.370000,511.132477,7001.205566
0.380000,511.182556,7001.205566
0.390000,511.250854,7001.205566
0.400000,511.332031,7001.205566
0.410000,511.359924,7001.205566
0.420000,511.409271,7001.205566
0.430000,511.470093,7001.205566
0.440000,511.514771,7001.205566
0.450000,511.571991,7001.205566
0.460000,511.600616,7001.205566
0.470000,511.671783,7001.205566
0.480000,511.722931,7001.205566
0.490000,511.745453,7001.205566
0.500000,511.841644,7001.205566
0.510000,511.844513,7001.205566
0.520000,511.885986,7001.205566
0.530000,511.938568,7001.205566
0.540000,511.947144,7001.205566
0.550000,512.010437,7001.205566
0.560000,512.051208,7001.205566
0.570000,512.090576,7001.205566
0.580000,512.130981,7001.205566
0.590000,512.169617,7001.205566
0.600000,512.246460,7001.205566
0.610000,512.248291,7001.205566
0.620000,512.297607,7001.205566
0.630000,512.305115,7001.205566
0.640000,512.349854,7001.205566
0.650000,512.389526,7001.205566
0.660000,512.402771,7001.205566
0.670000,512.437805,7001.205566
0.680000,512.454651,7001.205566
0.690000,512.486084,7001.205566
0.700000,512.555847,7001.205566
0.710000,512.552246,7001.205566
0.720000,512.600159,7001.205566
0.730000,512.605164,7001.205566
0.740000,512.662048,7001.205566
0.750000,512.657776,7001.205566
0.760000,512.680298,7001.205566
0.770000,512.722473,7001.205566
0.780000,512.743958,7001.205566
0.790000,512.774353,7001.205566
