flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129092627_faf,09:26:27,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,541.632080,124.263168,0.770576,35.846073

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,334.917053,7001.205566
0.010000,478.020416,7001.205566
0.020000,516.696472,7001.205566
0.030000,528.194519,7001.205566
0.040000,532.274353,7001.205566
0.050000,534.093994,7001.205566
0.060000,535.192627,7001.205566
0.070000,535.968689,7001.205566
0.080000,536.620239,7001.205566
0.090000,537.169922,7001.205566
0.100000,537.709595,7001.205566
0.110000,538.101929,7001.205566
0.120000,538.488892,7001.205566
0.130000,538.855103,7001.205566
0.140000,539.144409,7001.205566
0.150000,539.422974,7001.205566
0.160000,539.680115,7001.205566
0.170000,539.905762,7001.205566
0.180000,540.103577,7001.205566
0.190000,540.288452,7001.205566
0.200000,540.478699,7001.205566
0.210000,540.579224,7001.205566
0.220000,540.714722,7001.205566
0.230000,540.821289,7001.205566
0.240000,540.880310,7001.205566
0.250000,540.973999,7001.205566
0.260000,541.036255,7001.205566
0.270000,541.106689,7001.205566
0.280000,541.163940,7001.205566
0.290000,541.206848,7001.205566
0.300000,541.249023,7001.205566
0.310000,541.263672,7001.205566
0.320000,541.306274,7001.205566
0.330000,541.315552,7001.205566
0.340000,541.348083,7001.205566
0.350000,541.370972,7001.205566
0.360000,541.381714,7001.205566
0.370000,541.391724,7001.205566
0.380000,541.406738,7001.205566
0.390000,541.414978,7001.205566
0.400000,541.456116,7001.205566
0.410000,541.434631,7001.205566
0.420000,541.450745,7001.205566
0.430000,541.489746,7001.205566
0.440000,541.480042,7001.205566
0.450000,541.486145,7001.205566
0.460000,541.492920,7001.205566
0.470000,541.496155,7001.205566
0.480000,541.496521,7001.205566
0.490000,541.505798,7001.205566
0.500000,541.574829,7001.205566
0.510000,541.526550,7001.205566
0.520000,541.537659,7001.205566
0.530000,541.542297,7001.205566
0.540000,541.547302,7001.205566
0.550000,541.543030,7001.205566
0.560000,541.564087,7001.205566
0.570000,541.583801,7001.205566
0.580000,541.579468,7001.205566
0.590000,541.571289,7001.205566
0.600000,541.632080,7001.205566
0.610000,541.595581,7001.205566
0.620000,541.604858,7001.205566
0.630000,541.609497,7001.205566
0.640000,541.580566,7001.205566
0.650000,541.574829,7001.205566
0.660000,541.571960,7001.205566
0.670000,541.577332,7001.205566
0.680000,541.576294,7001.205566
0.690000,541.555542,7001.205566
0.700000,541.586304,7001.205566
0.710000,541.547668,7001.205566
0.720000,541.527283,7001.205566
0.730000,541.498657,7001.205566
0.740000,541.476868,7001.205566
0.750000,541.489746,7001.205566
0.760000,541.465759,7001.205566
0.770000,541.457153,7001.205566
0.780000,541.438965,7001.205566
0.790000,541.419617,7001.205566
