flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129094952_d0c,09:49:52,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,596.007202,184.473038,0.690485,71.711525

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,415.208099,7001.205566
0.010000,543.025024,7001.205566
0.020000,576.558350,7001.205566
0.030000,588.031067,7001.205566
0.040000,592.344788,7001.205566
0.050000,594.101440,7001.205566
0.060000,594.903259,7001.205566
0.070000,595.318787,7001.205566
0.080000,595.617432,7001.205566
0.090000,595.777283,7001.205566
0.100000,595.907837,7001.205566
0.110000,595.958923,7001.205566
0.120000,595.984680,7001.205566
0.130000,596.007202,7001.205566
0.140000,595.984680,7001.205566
0.150000,595.996521,7001.205566
0.160000,595.991821,7001.205566
0.170000,595.924622,7001.205566
0.180000,595.856995,7001.205566
0.190000,595.821960,7001.205566
0.200000,595.800903,7001.205566
0.210000,595.702881,7001.205566
0.220000,595.673889,7001.205566
0.230000,595.580200,7001.205566
0.240000,595.545532,7001.205566
0.250000,595.464722,7001.205566
0.260000,595.396423,7001.205566
0.270000,595.329529,7001.205566
0.280000,595.256226,7001.205566
0.290000,595.168579,7001.205566
0.300000,595.137817,7001.205566
0.310000,595.011597,7001.205566
0.320000,594.908936,7001.205566
0.330000,594.827026,7001.205566
0.340000,594.722961,7001.205566
0.350000,594.648987,7001.205566
0.360000,594.549866,7001.205566
0.370000,594.475525,7001.205566
0.380000,594.365723,7001.205566
0.390000,594.258423,7001.205566
0.400000,594.224792,7001.205566
0.410000,594.088928,7001.205566
0.420000,593.973022,7001.205566
0.430000,593.867920,7001.205566
0.440000,593.770996,7001.205566
0.450000,593.685181,7001.205566
0.460000,593.574646,7001.205566
0.470000,593.511353,7001.205566
0.480000,593.420166,7001.205566
0.490000,593.314636,7001.205566
0.500000,593.230225,7001.205566
0.510000,593.148682,7001.205566
0.520000,593.058960,7001.205566
0.530000,592.966675,7001.205566
0.540000,592.844727,7001.205566
0.550000,592.705994,7001.205566
0.560000,592.643738,7001.205566
0.570000,592.496399,7001.205566
0.580000,592.419861,7001.205566
0.590000,592.318298,7001.205566
0.600000,592.235352,7001.205566
0.610000,592.087280,7001.205566
0.620000,591.972473,7001.205566
0.630000,591.871948,7001.205566
0.640000,591.802612,7001.205566
0.650000,591.685303,7001.205566
0.660000,591.571228,7001.205566
0.670000,591.454956,7001.205566
0.680000,591.328735,7001.205566
0.690000,591.233948,7001.205566
0.700000,591.153870,7001.205566
0.710000,591.012939,7001.205566
0.720000,590.915344,7001.205566
0.730000,590.826294,7001.205566
0.740000,590.729004,7001.205566
0.750000,590.620300,7001.205566
0.760000,590.533386,7001.205566
0.770000,590.394958,7001.205566
0.780000,590.256958,7001.205566
0.790000,590.113525,7001.205566
