flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129103245_1ef,10:32:45,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,463.905212,121.068481,0.739023,49.246536

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,312.750580,7001.205566
0.010000,424.341553,7001.205566
0.020000,449.598663,7001.205566
0.030000,455.969086,7001.205566
0.040000,458.227875,7001.205566
0.050000,459.421265,7001.205566
0.060000,460.248474,7001.205566
0.070000,460.867523,7001.205566
0.080000,461.388947,7001.205566
0.090000,461.867462,7001.205566
0.100000,462.279449,7001.205566
0.110000,462.561249,7001.205566
0.120000,462.857361,7001.205566
0.130000,463.124146,7001.205566
0.140000,463.315125,7001.205566
0.150000,463.485718,7001.205566
0.160000,463.625549,7001.205566
0.170000,463.725677,7001.205566
0.180000,463.817596,7001.205566
0.190000,463.846191,7001.205566
0.200000,463.905212,7001.205566
0.210000,463.895905,7001.205566
0.220000,463.880188,7001.205566
0.230000,463.849426,7001.205566
0.240000,463.831543,7001.205566
0.250000,463.780060,7001.205566
0.260000,463.728546,7001.205566
0.270000,463.650238,7001.205566
0.280000,463.595154,7001.205566
0.290000,463.503235,7001.205566
0.300000,463.458527,7001.205566
0.310000,463.361633,7001.205566
0.320000,463.260773,7001.205566
0.330000,463.194244,7001.205566
0.340000,463.112701,7001.205566
0.350000,463.027588,7001.205566
0.360000,462.941040,7001.205566
0.370000,462.869537,7001.205566
0.380000,462.780823,7001.205566
0.390000,462.693939,7001.205566
0.400000,462.639557,7001.205566
0.410000,462.526550,7001.205566
0.420000,462.440002,7001.205566
0.430000,462.363129,7001.205566
0.440000,462.295532,7001.205566
0.450000,462.219360,7001.205566
0.460000,462.142120,7001.205566
0.470000,462.070221,7001.205566
0.480000,461.997620,7001.205566
0.490000,461.929321,7001.205566
0.500000,461.900360,7001.205566
0.510000,461.783417,7001.205566
0.520000,461.632141,7001.205566
0.530000,461.569916,7001.205566
0.540000,461.479065,7001.205566
0.550000,461.414703,7001.205566
0.560000,461.366760,7001.205566
0.570000,461.313477,7001.205566
0.580000,461.225159,7001.205566
0.590000,461.166504,7001.205566
0.600000,461.131439,7001.205566
0.610000,461.039551,7001.205566
0.620000,460.974823,7001.205566
0.630000,460.882538,7001.205566
0.640000,460.819946,7001.205566
0.650000,460.762726,7001.205566
0.660000,460.694427,7001.205566
0.670000,460.660461,7001.205566
0.680000,460.598602,7001.205566
0.690000,460.546722,7001.205566
0.700000,460.497742,7001.205566
0.710000,460.393311,7001.205566
0.720000,460.338959,7001.205566
0.730000,460.289948,7001.205566
0.740000,460.215912,7001.205566
0.750000,460.154053,7001.205566
0.760000,460.072876,7001.205566
0.770000,460.043182,7001.205566
0.780000,459.984192,7001.205566
0.790000,459.911957,7001.205566
