flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129092441_db6,09:24:41,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,603.542419,164.046051,0.728195,33.264256

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,390.462402,7001.205566
0.010000,541.235474,7001.205566
0.020000,580.756897,7001.205566
0.030000,592.343323,7001.205566
0.040000,596.648438,7001.205566
0.050000,598.719482,7001.205566
0.060000,599.978699,7001.205566
0.070000,600.840210,7001.205566
0.080000,601.387024,7001.205566
0.090000,601.853699,7001.205566
0.100000,602.241028,7001.205566
0.110000,602.466003,7001.205566
0.120000,602.678040,7001.205566
0.130000,602.847961,7001.205566
0.140000,602.976318,7001.205566
0.150000,603.103271,7001.205566
0.160000,603.191589,7001.205566
0.170000,603.282471,7001.205566
0.180000,603.328918,7001.205566
0.190000,603.388306,7001.205566
0.200000,603.452698,7001.205566
0.210000,603.473450,7001.205566
0.220000,603.486328,7001.205566
0.230000,603.515625,7001.205566
0.240000,603.514526,7001.205566
0.250000,603.517761,7001.205566
0.260000,603.542419,7001.205566
0.270000,603.508118,7001.205566
0.280000,603.493835,7001.205566
0.290000,603.475586,7001.205566
0.300000,603.499878,7001.205566
0.310000,603.420837,7001.205566
0.320000,603.420837,7001.205566
0.330000,603.385437,7001.205566
0.340000,603.376892,7001.205566
0.350000,603.342529,7001.205566
0.360000,603.315002,7001.205566
0.370000,603.275269,7001.205566
0.380000,603.282104,7001.205566
0.390000,603.254578,7001.205566
0.400000,603.249878,7001.205566
0.410000,603.159424,7001.205566
0.420000,603.135803,7001.205566
0.430000,603.101135,7001.205566
0.440000,603.065735,7001.205566
0.450000,603.008484,7001.205566
0.460000,602.981689,7001.205566
0.470000,602.932007,7001.205566
0.480000,602.864014,7001.205566
0.490000,602.820740,7001.205566
0.500000,602.824341,7001.205566
0.510000,602.752808,7001.205566
0.520000,602.705261,7001.205566
0.530000,602.677002,7001.205566
0.540000,602.593994,7001.205566
0.550000,602.542542,7001.205566
0.560000,602.516052,7001.205566
0.570000,602.478149,7001.205566
0.580000,602.429871,7001.205566
0.590000,602.365112,7001.205566
0.600000,602.374451,7001.205566
0.610000,602.267517,7001.205566
0.620000,602.216370,7001.205566
0.630000,602.171997,7001.205566
0.640000,602.112305,7001.205566
0.650000,602.066528,7001.205566
0.660000,602.012878,7001.205566
0.670000,601.920227,7001.205566
0.680000,601.876282,7001.205566
0.690000,601.820801,7001.205566
0.700000,601.808289,7001.205566
0.710000,601.694214,7001.205566
0.720000,601.660950,7001.205566
0.730000,601.600525,7001.205566
0.740000,601.547607,7001.205566
0.750000,601.469666,7001.205566
0.760000,601.407776,7001.205566
0.770000,601.341614,7001.205566
0.780000,601.282227,7001.205566
0.790000,601.178162,7001.205566
