flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129103210_d28,10:32:10,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,621.348755,147.739655,0.762227,48.714462

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,357.582458,7001.205566
0.010000,525.224060,7001.205566
0.020000,584.166870,7001.205566
0.030000,602.313293,7001.205566
0.040000,608.397583,7001.205566
0.050000,610.943909,7001.205566
0.060000,612.384460,7001.205566
0.070000,613.321411,7001.205566
0.080000,614.037415,7001.205566
0.090000,614.614990,7001.205566
0.100000,615.129211,7001.205566
0.110000,615.484009,7001.205566
0.120000,615.870972,7001.205566
0.130000,616.187805,7001.205566
0.140000,616.492126,7001.205566
0.150000,616.760376,7001.205566
0.160000,617.011780,7001.205566
0.170000,617.246765,7001.205566
0.180000,617.509583,7001.205566
0.190000,617.702698,7001.205566
0.200000,617.941284,7001.205566
0.210000,618.056396,7001.205566
0.220000,618.255615,7001.205566
0.230000,618.429077,7001.205566
0.240000,618.585327,7001.205566
0.250000,618.726990,7001.205566
0.260000,618.846436,7001.205566
0.270000,618.980530,7001.205566
0.280000,619.111755,7001.205566
0.290000,619.211182,7001.205566
0.300000,619.367126,7001.205566
0.310000,619.442566,7001.205566
0.320000,619.548096,7001.205566
0.330000,619.644287,7001.205566
0.340000,619.749451,7001.205566
0.350000,619.843140,7001.205566
0.360000,619.932556,7001.205566
0.370000,620.002625,7001.205566
0.380000,620.099915,7001.205566
0.390000,620.161072,7001.205566
0.400000,620.282288,7001.205566
0.410000,620.273010,7001.205566
0.420000,620.350586,7001.205566
0.430000,620.407837,7001.205566
0.440000,620.468994,7001.205566
0.450000,620.549072,7001.205566
0.460000,620.610962,7001.205566
0.470000,620.624512,7001.205566
0.480000,620.708557,7001.205566
0.490000,620.755798,7001.205566
0.500000,620.829834,7001.205566
0.510000,620.828735,7001.205566
0.520000,620.887756,7001.205566
0.530000,620.911743,7001.205566
0.540000,620.960022,7001.205566
0.550000,620.993958,7001.205566
0.560000,621.033691,7001.205566
0.570000,621.069092,7001.205566
0.580000,621.088745,7001.205566
0.590000,621.128052,7001.205566
0.600000,621.188904,7001.205566
0.610000,621.180664,7001.205566
0.620000,621.216064,7001.205566
0.630000,621.230347,7001.205566
0.640000,621.232483,7001.205566
0.650000,621.241821,7001.205566
0.660000,621.278625,7001.205566
0.670000,621.290833,7001.205566
0.680000,621.283630,7001.205566
0.690000,621.290100,7001.205566
0.700000,621.338013,7001.205566
0.710000,621.307251,7001.205566
0.720000,621.311890,7001.205566
0.730000,621.336243,7001.205566
0.740000,621.348755,7001.205566
0.750000,621.328369,7001.205566
0.760000,621.336243,7001.205566
0.770000,621.333374,7001.205566
0.780000,621.326904,7001.205566
0.790000,621.319031,7001.205566
