flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129123255_c4a,12:32:55,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,391.234528,136.337753,0.651519,107.551895

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,280.834076,7001.205566
0.010000,357.877502,7001.205566
0.020000,380.096191,7001.205566
0.030000,387.754089,7001.205566
0.040000,390.128723,7001.205566
0.050000,390.819305,7001.205566
0.060000,391.041046,7001.205566
0.070000,391.135803,7001.205566
0.080000,391.184814,7001.205566
0.090000,391.203400,7001.205566
0.100000,391.234528,7001.205566
0.110000,391.214142,7001.205566
0.120000,391.173370,7001.205566
0.130000,391.155121,7001.205566
0.140000,391.111481,7001.205566
0.150000,391.072510,7001.205566
0.160000,391.036041,7001.205566
0.170000,390.973816,7001.205566
0.180000,390.933746,7001.205566
0.190000,390.872589,7001.205566
0.200000,390.855774,7001.205566
0.210000,390.757446,7001.205566
0.220000,390.693054,7001.205566
0.230000,390.627991,7001.205566
0.240000,390.545013,7001.205566
0.250000,390.477051,7001.205566
0.260000,390.417328,7001.205566
0.270000,390.322571,7001.205566
0.280000,390.239227,7001.205566
0.290000,390.169495,7001.205566
0.300000,390.115509,7001.205566
0.310000,390.002136,7001.205566
0.320000,389.920959,7001.205566
0.330000,389.822235,7001.205566
0.340000,389.724609,7001.205566
0.350000,389.617676,7001.205566
0.360000,389.531128,7001.205566
0.370000,389.418854,7001.205566
0.380000,389.301910,7001.205566
0.390000,389.206421,7001.205566
0.400000,389.110199,7001.205566
0.410000,388.989319,7001.205566
0.420000,388.878815,7001.205566
0.430000,388.749725,7001.205566
0.440000,388.643860,7001.205566
0.450000,388.508667,7001.205566
0.460000,388.400330,7001.205566
0.470000,388.284790,7001.205566
0.480000,388.147125,7001.205566
0.490000,388.031616,7001.205566
0.500000,387.921448,7001.205566
0.510000,387.770538,7001.205566
0.520000,387.644287,7001.205566
0.530000,387.513397,7001.205566
0.540000,387.375702,7001.205566
0.550000,387.219421,7001.205566
0.560000,387.091034,7001.205566
0.570000,386.952271,7001.205566
0.580000,386.802429,7001.205566
0.590000,386.684418,7001.205566
0.600000,386.543152,7001.205566
0.610000,386.390076,7001.205566
0.620000,386.228455,7001.205566
0.630000,386.093964,7001.205566
0.640000,385.944122,7001.205566
0.650000,385.805359,7001.205566
0.660000,385.648376,7001.205566
0.670000,385.510681,7001.205566
0.680000,385.355469,7001.205566
0.690000,385.206696,7001.205566
0.700000,385.072235,7001.205566
0.710000,384.898438,7001.205566
0.720000,384.753235,7001.205566
0.730000,384.594086,7001.205566
0.740000,384.447815,7001.205566
0.750000,384.284363,7001.205566
0.760000,384.132385,7001.205566
0.770000,383.983978,7001.205566
0.780000,383.817322,7001.205566
0.790000,383.656372,7001.205566
