flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129100428_6c0,10:04:28,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,518.753174,135.455139,0.738883,60.430305

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,338.707581,7001.205566
0.010000,469.502106,7001.205566
0.020000,503.700958,7001.205566
0.030000,512.616638,7001.205566
0.040000,515.562744,7001.205566
0.050000,516.850220,7001.205566
0.060000,517.536865,7001.205566
0.070000,517.957092,7001.205566
0.080000,518.233154,7001.205566
0.090000,518.414490,7001.205566
0.100000,518.602234,7001.205566
0.110000,518.605469,7001.205566
0.120000,518.666260,7001.205566
0.130000,518.682007,7001.205566
0.140000,518.705627,7001.205566
0.150000,518.747070,7001.205566
0.160000,518.753174,7001.205566
0.170000,518.752808,7001.205566
0.180000,518.739929,7001.205566
0.190000,518.714539,7001.205566
0.200000,518.701660,7001.205566
0.210000,518.603333,7001.205566
0.220000,518.578308,7001.205566
0.230000,518.534302,7001.205566
0.240000,518.498535,7001.205566
0.250000,518.448853,7001.205566
0.260000,518.399841,7001.205566
0.270000,518.307556,7001.205566
0.280000,518.272156,7001.205566
0.290000,518.192078,7001.205566
0.300000,518.152710,7001.205566
0.310000,518.067932,7001.205566
0.320000,518.008240,7001.205566
0.330000,517.922424,7001.205566
0.340000,517.846252,7001.205566
0.350000,517.802246,7001.205566
0.360000,517.773254,7001.205566
0.370000,517.694214,7001.205566
0.380000,517.610901,7001.205566
0.390000,517.588379,7001.205566
0.400000,517.519348,7001.205566
0.410000,517.428894,7001.205566
0.420000,517.406372,7001.205566
0.430000,517.329834,7001.205566
0.440000,517.232178,7001.205566
0.450000,517.136719,7001.205566
0.460000,517.106995,7001.205566
0.470000,517.014771,7001.205566
0.480000,516.937866,7001.205566
0.490000,516.867737,7001.205566
0.500000,516.891357,7001.205566
0.510000,516.884583,7001.205566
0.520000,516.841309,7001.205566
0.530000,516.745117,7001.205566
0.540000,516.719727,7001.205566
0.550000,516.690369,7001.205566
0.560000,516.634583,7001.205566
0.570000,516.586670,7001.205566
0.580000,516.538025,7001.205566
0.590000,516.538757,7001.205566
0.600000,516.503662,7001.205566
0.610000,516.443970,7001.205566
0.620000,516.436462,7001.205566
0.630000,516.394958,7001.205566
0.640000,516.312744,7001.205566
0.650000,516.244385,7001.205566
0.660000,516.226196,7001.205566
0.670000,516.220459,7001.205566
0.680000,516.200806,7001.205566
0.690000,516.144287,7001.205566
0.700000,516.114258,7001.205566
0.710000,516.038757,7001.205566
0.720000,515.978699,7001.205566
0.730000,515.926453,7001.205566
0.740000,515.938660,7001.205566
0.750000,515.915039,7001.205566
0.760000,515.846008,7001.205566
0.770000,515.796631,7001.205566
0.780000,515.758728,7001.205566
0.790000,515.720825,7001.205566
