flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129124114_f6b,12:41:14,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,506.671082,154.363281,0.695338,96.351677

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,358.570587,7001.205566
0.010000,470.510956,7001.205566
0.020000,495.793457,7001.205566
0.030000,502.611267,7001.205566
0.040000,504.617218,7001.205566
0.050000,505.284546,7001.205566
0.060000,505.604614,7001.205566
0.070000,505.821716,7001.205566
0.080000,505.965820,7001.205566
0.090000,506.111755,7001.205566
0.100000,506.240845,7001.205566
0.110000,506.293762,7001.205566
0.120000,506.380676,7001.205566
0.130000,506.429321,7001.205566
0.140000,506.497620,7001.205566
0.150000,506.535889,7001.205566
0.160000,506.570923,7001.205566
0.170000,506.607422,7001.205566
0.180000,506.606354,7001.205566
0.190000,506.638885,7001.205566
0.200000,506.671082,7001.205566
0.210000,506.643188,7001.205566
0.220000,506.648529,7001.205566
0.230000,506.670349,7001.205566
0.240000,506.642822,7001.205566
0.250000,506.612061,7001.205566
0.260000,506.615295,7001.205566
0.270000,506.587036,7001.205566
0.280000,506.568787,7001.205566
0.290000,506.542328,7001.205566
0.300000,506.521240,7001.205566
0.310000,506.430756,7001.205566
0.320000,506.391418,7001.205566
0.330000,506.347046,7001.205566
0.340000,506.291626,7001.205566
0.350000,506.252289,7001.205566
0.360000,506.169312,7001.205566
0.370000,506.117462,7001.205566
0.380000,506.054535,7001.205566
0.390000,505.985504,7001.205566
0.400000,505.940796,7001.205566
0.410000,505.849609,7001.205566
0.420000,505.779877,7001.205566
0.430000,505.700836,7001.205566
0.440000,505.619293,7001.205566
0.450000,505.547058,7001.205566
0.460000,505.466217,7001.205566
0.470000,505.383972,7001.205566
0.480000,505.292419,7001.205566
0.490000,505.216949,7001.205566
0.500000,505.168304,7001.205566
0.510000,505.050293,7001.205566
0.520000,504.961609,7001.205566
0.530000,504.869354,7001.205566
0.540000,504.781372,7001.205566
0.550000,504.686249,7001.205566
0.560000,504.585388,7001.205566
0.570000,504.488831,7001.205566
0.580000,504.370819,7001.205566
0.590000,504.268890,7001.205566
0.600000,504.208099,7001.205566
0.610000,504.080780,7001.205566
0.620000,503.978851,7001.205566
0.630000,503.873352,7001.205566
0.640000,503.743164,7001.205566
0.650000,503.660919,7001.205566
0.660000,503.533600,7001.205566
0.670000,503.409515,7001.205566
0.680000,503.315460,7001.205566
0.690000,503.200287,7001.205566
0.700000,503.115540,7001.205566
0.710000,502.969635,7001.205566
0.720000,502.849823,7001.205566
0.730000,502.744324,7001.205566
0.740000,502.619507,7001.205566
0.750000,502.502197,7001.205566
0.760000,502.383118,7001.205566
0.770000,502.278320,7001.205566
0.780000,502.137787,7001.205566
0.790000,502.010834,7001.205566
