flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129103019_ab7,10:30:19,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,573.507446,129.780289,0.773708,55.453342

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,328.026306,7001.205566
0.010000,491.543762,7001.205566
0.020000,542.404541,7001.205566
0.030000,555.481567,7001.205566
0.040000,559.332153,7001.205566
0.050000,560.933594,7001.205566
0.060000,561.907043,7001.205566
0.070000,562.585815,7001.205566
0.080000,563.146973,7001.205566
0.090000,563.600769,7001.205566
0.100000,564.046753,7001.205566
0.110000,564.381470,7001.205566
0.120000,564.715881,7001.205566
0.130000,565.060242,7001.205566
0.140000,565.352417,7001.205566
0.150000,565.675354,7001.205566
0.160000,565.972900,7001.205566
0.170000,566.259033,7001.205566
0.180000,566.512207,7001.205566
0.190000,566.803345,7001.205566
0.200000,567.102661,7001.205566
0.210000,567.342651,7001.205566
0.220000,567.586548,7001.205566
0.230000,567.851196,7001.205566
0.240000,568.097229,7001.205566
0.250000,568.365112,7001.205566
0.260000,568.591492,7001.205566
0.270000,568.840027,7001.205566
0.280000,569.082153,7001.205566
0.290000,569.311401,7001.205566
0.300000,569.563171,7001.205566
0.310000,569.764832,7001.205566
0.320000,569.947937,7001.205566
0.330000,570.147522,7001.205566
0.340000,570.349548,7001.205566
0.350000,570.535889,7001.205566
0.360000,570.696838,7001.205566
0.370000,570.879211,7001.205566
0.380000,571.033386,7001.205566
0.390000,571.185364,7001.205566
0.400000,571.385254,7001.205566
0.410000,571.498962,7001.205566
0.420000,571.644531,7001.205566
0.430000,571.781128,7001.205566
0.440000,571.902405,7001.205566
0.450000,572.016846,7001.205566
0.460000,572.145203,7001.205566
0.470000,572.246765,7001.205566
0.480000,572.341187,7001.205566
0.490000,572.440979,7001.205566
0.500000,572.578308,7001.205566
0.510000,572.622681,7001.205566
0.520000,572.712402,7001.205566
0.530000,572.782166,7001.205566
0.540000,572.837952,7001.205566
0.550000,572.925232,7001.205566
0.560000,572.976013,7001.205566
0.570000,573.042542,7001.205566
0.580000,573.107239,7001.205566
0.590000,573.142273,7001.205566
0.600000,573.229553,7001.205566
0.610000,573.248169,7001.205566
0.620000,573.282104,7001.205566
0.630000,573.318604,7001.205566
0.640000,573.331116,7001.205566
0.650000,573.364380,7001.205566
0.660000,573.374023,7001.205566
0.670000,573.416565,7001.205566
0.680000,573.440918,7001.205566
0.690000,573.452332,7001.205566
0.700000,573.507446,7001.205566
0.710000,573.471313,7001.205566
0.720000,573.488831,7001.205566
0.730000,573.507446,7001.205566
0.740000,573.480225,7001.205566
0.750000,573.500305,7001.205566
0.760000,573.482056,7001.205566
0.770000,573.490967,7001.205566
0.780000,573.460571,7001.205566
0.790000,573.449158,7001.205566
