flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129102306_5de,10:23:06,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,597.528564,200.074554,0.665163,110.387825

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,432.190063,7001.205566
0.010000,560.126770,7001.205566
0.020000,588.852539,7001.205566
0.030000,595.521240,7001.205566
0.040000,596.972107,7001.205566
0.050000,597.268921,7001.205566
0.060000,597.360840,7001.205566
0.070000,597.399109,7001.205566
0.080000,597.468140,7001.205566
0.090000,597.496399,7001.205566
0.100000,597.528564,7001.205566
0.110000,597.487793,7001.205566
0.120000,597.479553,7001.205566
0.130000,597.446655,7001.205566
0.140000,597.427002,7001.205566
0.150000,597.386230,7001.205566
0.160000,597.362976,7001.205566
0.170000,597.325073,7001.205566
0.180000,597.275024,7001.205566
0.190000,597.247498,7001.205566
0.200000,597.231018,7001.205566
0.210000,597.153809,7001.205566
0.220000,597.098328,7001.205566
0.230000,597.036499,7001.205566
0.240000,596.990356,7001.205566
0.250000,596.924194,7001.205566
0.260000,596.890564,7001.205566
0.270000,596.836914,7001.205566
0.280000,596.766479,7001.205566
0.290000,596.698853,7001.205566
0.300000,596.670654,7001.205566
0.310000,596.556885,7001.205566
0.320000,596.494690,7001.205566
0.330000,596.385620,7001.205566
0.340000,596.333374,7001.205566
0.350000,596.245422,7001.205566
0.360000,596.171021,7001.205566
0.370000,596.085205,7001.205566
0.380000,595.989685,7001.205566
0.390000,595.923523,7001.205566
0.400000,595.882080,7001.205566
0.410000,595.753296,7001.205566
0.420000,595.678955,7001.205566
0.430000,595.566284,7001.205566
0.440000,595.483643,7001.205566
0.450000,595.412842,7001.205566
0.460000,595.309875,7001.205566
0.470000,595.223694,7001.205566
0.480000,595.106018,7001.205566
0.490000,595.030212,7001.205566
0.500000,594.980469,7001.205566
0.510000,594.861023,7001.205566
0.520000,594.747314,7001.205566
0.530000,594.651794,7001.205566
0.540000,594.556335,7001.205566
0.550000,594.479797,7001.205566
0.560000,594.371826,7001.205566
0.570000,594.254822,7001.205566
0.580000,594.152222,7001.205566
0.590000,594.068909,7001.205566
0.600000,593.987732,7001.205566
0.610000,593.864319,7001.205566
0.620000,593.740967,7001.205566
0.630000,593.640808,7001.205566
0.640000,593.527466,7001.205566
0.650000,593.405151,7001.205566
0.660000,593.298889,7001.205566
0.670000,593.201660,7001.205566
0.680000,593.068237,7001.205566
0.690000,592.954529,7001.205566
0.700000,592.881897,7001.205566
0.710000,592.730286,7001.205566
0.720000,592.602234,7001.205566
0.730000,592.495300,7001.205566
0.740000,592.368713,7001.205566
0.750000,592.258911,7001.205566
0.760000,592.146606,7001.205566
0.770000,592.020386,7001.205566
0.780000,591.898071,7001.205566
0.790000,591.770386,7001.205566
