flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129110610_fc1,11:06:10,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,566.676758,150.479797,0.734452,90.676117

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,370.678772,7001.205566
0.010000,518.167725,7001.205566
0.020000,553.396240,7001.205566
0.030000,562.044006,7001.205566
0.040000,564.626099,7001.205566
0.050000,565.581299,7001.205566
0.060000,566.007263,7001.205566
0.070000,566.272949,7001.205566
0.080000,566.440369,7001.205566
0.090000,566.520813,7001.205566
0.100000,566.638489,7001.205566
0.110000,566.654907,7001.205566
0.120000,566.653870,7001.205566
0.130000,566.676758,7001.205566
0.140000,566.653503,7001.205566
0.150000,566.668884,7001.205566
0.160000,566.649536,7001.205566
0.170000,566.618103,7001.205566
0.180000,566.585571,7001.205566
0.190000,566.531189,7001.205566
0.200000,566.521179,7001.205566
0.210000,566.439270,7001.205566
0.220000,566.404968,7001.205566
0.230000,566.330566,7001.205566
0.240000,566.279419,7001.205566
0.250000,566.217163,7001.205566
0.260000,566.162109,7001.205566
0.270000,566.093079,7001.205566
0.280000,566.008301,7001.205566
0.290000,565.950012,7001.205566
0.300000,565.903198,7001.205566
0.310000,565.817688,7001.205566
0.320000,565.732971,7001.205566
0.330000,565.707214,7001.205566
0.340000,565.613892,7001.205566
0.350000,565.531250,7001.205566
0.360000,565.471191,7001.205566
0.370000,565.388550,7001.205566
0.380000,565.314880,7001.205566
0.390000,565.248718,7001.205566
0.400000,565.202576,7001.205566
0.410000,565.068481,7001.205566
0.420000,564.999451,7001.205566
0.430000,564.932556,7001.205566
0.440000,564.838501,7001.205566
0.450000,564.770569,7001.205566
0.460000,564.681152,7001.205566
0.470000,564.592102,7001.205566
0.480000,564.523804,7001.205566
0.490000,564.446228,7001.205566
0.500000,564.398621,7001.205566
0.510000,564.280640,7001.205566
0.520000,564.179443,7001.205566
0.530000,564.100037,7001.205566
0.540000,564.002014,7001.205566
0.550000,563.932312,7001.205566
0.560000,563.840027,7001.205566
0.570000,563.767456,7001.205566
0.580000,563.663025,7001.205566
0.590000,563.581482,7001.205566
0.600000,563.512817,7001.205566
0.610000,563.390503,7001.205566
0.620000,563.295349,7001.205566
0.630000,563.214539,7001.205566
0.640000,563.118347,7001.205566
0.650000,563.032837,7001.205566
0.660000,562.937012,7001.205566
0.670000,562.854065,7001.205566
0.680000,562.773926,7001.205566
0.690000,562.675964,7001.205566
0.700000,562.646973,7001.205566
0.710000,562.511108,7001.205566
0.720000,562.432434,7001.205566
0.730000,562.332275,7001.205566
0.740000,562.243225,7001.205566
0.750000,562.175293,7001.205566
0.760000,562.079773,7001.205566
0.770000,561.975342,7001.205566
0.780000,561.891296,7001.205566
0.790000,561.812622,7001.205566
