flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129083734_4d0,08:37:34,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,473.508606,126.080994,0.733730,41.002312

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,307.440887,7001.205566
0.010000,415.875427,7001.205566
0.020000,446.556702,7001.205566
0.030000,458.959595,7001.205566
0.040000,464.471710,7001.205566
0.050000,467.240082,7001.205566
0.060000,468.822601,7001.205566
0.070000,469.838257,7001.205566
0.080000,470.556366,7001.205566
0.090000,471.124298,7001.205566
0.100000,471.613525,7001.205566
0.110000,471.967224,7001.205566
0.120000,472.279083,7001.205566
0.130000,472.531555,7001.205566
0.140000,472.746490,7001.205566
0.150000,472.921722,7001.205566
0.160000,473.079437,7001.205566
0.170000,473.181366,7001.205566
0.180000,473.295807,7001.205566
0.190000,473.346588,7001.205566
0.200000,473.444214,7001.205566
0.210000,473.459961,7001.205566
0.220000,473.487488,7001.205566
0.230000,473.508606,7001.205566
0.240000,473.495728,7001.205566
0.250000,473.495361,7001.205566
0.260000,473.488922,7001.205566
0.270000,473.469269,7001.205566
0.280000,473.428497,7001.205566
0.290000,473.410950,7001.205566
0.300000,473.395599,7001.205566
0.310000,473.341217,7001.205566
0.320000,473.287933,7001.205566
0.330000,473.246826,7001.205566
0.340000,473.196045,7001.205566
0.350000,473.135223,7001.205566
0.360000,473.074432,7001.205566
0.370000,473.033661,7001.205566
0.380000,472.967163,7001.205566
0.390000,472.929596,7001.205566
0.400000,472.872742,7001.205566
0.410000,472.784760,7001.205566
0.420000,472.710022,7001.205566
0.430000,472.650299,7001.205566
0.440000,472.580200,7001.205566
0.450000,472.517609,7001.205566
0.460000,472.474701,7001.205566
0.470000,472.408173,7001.205566
0.480000,472.321625,7001.205566
0.490000,472.255096,7001.205566
0.500000,472.208984,7001.205566
0.510000,472.118866,7001.205566
0.520000,472.042328,7001.205566
0.530000,471.967590,7001.205566
0.540000,471.893555,7001.205566
0.550000,471.802704,7001.205566
0.560000,471.717590,7001.205566
0.570000,471.634613,7001.205566
0.580000,471.571320,7001.205566
0.590000,471.489777,7001.205566
0.600000,471.431854,7001.205566
0.610000,471.333862,7001.205566
0.620000,471.252319,7001.205566
0.630000,471.157562,7001.205566
0.640000,471.066010,7001.205566
0.650000,470.981964,7001.205566
0.660000,470.875397,7001.205566
0.670000,470.788116,7001.205566
0.680000,470.722687,7001.205566
0.690000,470.623627,7001.205566
0.700000,470.564240,7001.205566
0.710000,470.467316,7001.205566
0.720000,470.363983,7001.205566
0.730000,470.277435,7001.205566
0.740000,470.186218,7001.205566
0.750000,470.063202,7001.205566
0.760000,469.984528,7001.205566
0.770000,469.916229,7001.205566
0.780000,469.815369,7001.205566
0.790000,469.727753,7001.205566
