flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129121426_1a5,12:14:26,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,593.098633,149.552109,0.747846,91.400208

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,359.918823,7001.205566
0.010000,502.438538,7001.205566
0.020000,547.905212,7001.205566
0.030000,564.806335,7001.205566
0.040000,572.214600,7001.205566
0.050000,576.009399,7001.205566
0.060000,578.240662,7001.205566
0.070000,579.646851,7001.205566
0.080000,580.605652,7001.205566
0.090000,581.308716,7001.205566
0.100000,581.940308,7001.205566
0.110000,582.386597,7001.205566
0.120000,582.813232,7001.205566
0.130000,583.203064,7001.205566
0.140000,583.567505,7001.205566
0.150000,583.899353,7001.205566
0.160000,584.212646,7001.205566
0.170000,584.512329,7001.205566
0.180000,584.810974,7001.205566
0.190000,585.076355,7001.205566
0.200000,585.382080,7001.205566
0.210000,585.602417,7001.205566
0.220000,585.867065,7001.205566
0.230000,586.088074,7001.205566
0.240000,586.333008,7001.205566
0.250000,586.545837,7001.205566
0.260000,586.759338,7001.205566
0.270000,586.982483,7001.205566
0.280000,587.182373,7001.205566
0.290000,587.383057,7001.205566
0.300000,587.631226,7001.205566
0.310000,587.781067,7001.205566
0.320000,587.968140,7001.205566
0.330000,588.164429,7001.205566
0.340000,588.329651,7001.205566
0.350000,588.505249,7001.205566
0.360000,588.637939,7001.205566
0.370000,588.817810,7001.205566
0.380000,588.983398,7001.205566
0.390000,589.145752,7001.205566
0.400000,589.341064,7001.205566
0.410000,589.473755,7001.205566
0.420000,589.628906,7001.205566
0.430000,589.762329,7001.205566
0.440000,589.920044,7001.205566
0.450000,590.053772,7001.205566
0.460000,590.185059,7001.205566
0.470000,590.306274,7001.205566
0.480000,590.442200,7001.205566
0.490000,590.573059,7001.205566
0.500000,590.736511,7001.205566
0.510000,590.826294,7001.205566
0.520000,590.941101,7001.205566
0.530000,591.053345,7001.205566
0.540000,591.155273,7001.205566
0.550000,591.250061,7001.205566
0.560000,591.367737,7001.205566
0.570000,591.463196,7001.205566
0.580000,591.551208,7001.205566
0.590000,591.645569,7001.205566
0.600000,591.772888,7001.205566
0.610000,591.827271,7001.205566
0.620000,591.918091,7001.205566
0.630000,591.996094,7001.205566
0.640000,592.070129,7001.205566
0.650000,592.154480,7001.205566
0.660000,592.207764,7001.205566
0.670000,592.315430,7001.205566
0.680000,592.384094,7001.205566
0.690000,592.465637,7001.205566
0.700000,592.571472,7001.205566
0.710000,592.605469,7001.205566
0.720000,592.670227,7001.205566
0.730000,592.726379,7001.205566
0.740000,592.814331,7001.205566
0.750000,592.872253,7001.205566
0.760000,592.937378,7001.205566
0.770000,592.982056,7001.205566
0.780000,593.046814,7001.205566
0.790000,593.098633,7001.205566
