flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129122752_e2d,12:27:52,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,489.226685,133.688812,0.726734,71.516624

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,328.366394,7001.205566
0.010000,443.924194,7001.205566
0.020000,473.405243,7001.205566
0.030000,481.640350,7001.205566
0.040000,484.240997,7001.205566
0.050000,485.336792,7001.205566
0.060000,485.986603,7001.205566
0.070000,486.493347,7001.205566
0.080000,486.902466,7001.205566
0.090000,487.254395,7001.205566
0.100000,487.566956,7001.205566
0.110000,487.785461,7001.205566
0.120000,488.022552,7001.205566
0.130000,488.218201,7001.205566
0.140000,488.403076,7001.205566
0.150000,488.538971,7001.205566
0.160000,488.657349,7001.205566
0.170000,488.771790,7001.205566
0.180000,488.846191,7001.205566
0.190000,488.934875,7001.205566
0.200000,489.034668,7001.205566
0.210000,489.047516,7001.205566
0.220000,489.110107,7001.205566
0.230000,489.158386,7001.205566
0.240000,489.174835,7001.205566
0.250000,489.204895,7001.205566
0.260000,489.192719,7001.205566
0.270000,489.194519,7001.205566
0.280000,489.226685,7001.205566
0.290000,489.206665,7001.205566
0.300000,489.214172,7001.205566
0.310000,489.189148,7001.205566
0.320000,489.186646,7001.205566
0.330000,489.189514,7001.205566
0.340000,489.127289,7001.205566
0.350000,489.146942,7001.205566
0.360000,489.108337,7001.205566
0.370000,489.156952,7001.205566
0.380000,489.122986,7001.205566
0.390000,489.076508,7001.205566
0.400000,489.026428,7001.205566
0.410000,488.973846,7001.205566
0.420000,488.939880,7001.205566
0.430000,488.888031,7001.205566
0.440000,488.831177,7001.205566
0.450000,488.766418,7001.205566
0.460000,488.700989,7001.205566
0.470000,488.655579,7001.205566
0.480000,488.649475,7001.205566
0.490000,488.609802,7001.205566
0.500000,488.612305,7001.205566
0.510000,488.418823,7001.205566
0.520000,488.399139,7001.205566
0.530000,488.381622,7001.205566
0.540000,488.369110,7001.205566
0.550000,488.321198,7001.205566
0.560000,488.278259,7001.205566
0.570000,488.189209,7001.205566
0.580000,488.137726,7001.205566
0.590000,488.085510,7001.205566
0.600000,488.044037,7001.205566
0.610000,487.971771,7001.205566
0.620000,487.903839,7001.205566
0.630000,487.839447,7001.205566
0.640000,487.800110,7001.205566
0.650000,487.771515,7001.205566
0.660000,487.687469,7001.205566
0.670000,487.641693,7001.205566
0.680000,487.581970,7001.205566
0.690000,487.540833,7001.205566
0.700000,487.490417,7001.205566
0.710000,487.428894,7001.205566
0.720000,487.337341,7001.205566
0.730000,487.306946,7001.205566
0.740000,487.239716,7001.205566
0.750000,487.183228,7001.205566
0.760000,487.118469,7001.205566
0.770000,487.048035,7001.205566
0.780000,486.984009,7001.205566
0.790000,486.902832,7001.205566
