flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129093533_5ba,09:35:33,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,578.657288,164.449097,0.715809,94.530548

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,401.353943,7001.205566
0.010000,545.778381,7001.205566
0.020000,571.402405,7001.205566
0.030000,576.368835,7001.205566
0.040000,577.477783,7001.205566
0.050000,577.765320,7001.205566
0.060000,577.900146,7001.205566
0.070000,578.051086,7001.205566
0.080000,578.175537,7001.205566
0.090000,578.261047,7001.205566
0.100000,578.351868,7001.205566
0.110000,578.350769,7001.205566
0.120000,578.419434,7001.205566
0.130000,578.460571,7001.205566
0.140000,578.493835,7001.205566
0.150000,578.540344,7001.205566
0.160000,578.563599,7001.205566
0.170000,578.593994,7001.205566
0.180000,578.609009,7001.205566
0.190000,578.608276,7001.205566
0.200000,578.657288,7001.205566
0.210000,578.646179,7001.205566
0.220000,578.630432,7001.205566
0.230000,578.654053,7001.205566
0.240000,578.656189,7001.205566
0.250000,578.645447,7001.205566
0.260000,578.625061,7001.205566
0.270000,578.635071,7001.205566
0.280000,578.629028,7001.205566
0.290000,578.623657,7001.205566
0.300000,578.626892,7001.205566
0.310000,578.581787,7001.205566
0.320000,578.565369,7001.205566
0.330000,578.563904,7001.205566
0.340000,578.520630,7001.205566
0.350000,578.500977,7001.205566
0.360000,578.478455,7001.205566
0.370000,578.447693,7001.205566
0.380000,578.438049,7001.205566
0.390000,578.411926,7001.205566
0.400000,578.439819,7001.205566
0.410000,578.373291,7001.205566
0.420000,578.342896,7001.205566
0.430000,578.332520,7001.205566
0.440000,578.303955,7001.205566
0.450000,578.264221,7001.205566
0.460000,578.214172,7001.205566
0.470000,578.169495,7001.205566
0.480000,578.140503,7001.205566
0.490000,578.103333,7001.205566
0.500000,578.101868,7001.205566
0.510000,578.034973,7001.205566
0.520000,577.974915,7001.205566
0.530000,577.927002,7001.205566
0.540000,577.879089,7001.205566
0.550000,577.838318,7001.205566
0.560000,577.795044,7001.205566
0.570000,577.755676,7001.205566
0.580000,577.708130,7001.205566
0.590000,577.640503,7001.205566
0.600000,577.616943,7001.205566
0.610000,577.511047,7001.205566
0.620000,577.454224,7001.205566
0.630000,577.388794,7001.205566
0.640000,577.351929,7001.205566
0.650000,577.289673,7001.205566
0.660000,577.246399,7001.205566
0.670000,577.192078,7001.205566
0.680000,577.106262,7001.205566
0.690000,577.039734,7001.205566
0.700000,577.035095,7001.205566
0.710000,576.904541,7001.205566
0.720000,576.815491,7001.205566
0.730000,576.711426,7001.205566
0.740000,576.653809,7001.205566
0.750000,576.593384,7001.205566
0.760000,576.525452,7001.205566
0.770000,576.458923,7001.205566
0.780000,576.379883,7001.205566
0.790000,576.285828,7001.205566
