flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129122523_ffd,12:25:23,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,510.481232,170.309906,0.666374,80.209450

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,373.356354,7001.205566
0.010000,478.374115,7001.205566
0.020000,498.811829,7001.205566
0.030000,505.166534,7001.205566
0.040000,507.833710,7001.205566
0.050000,509.345764,7001.205566
0.060000,510.096802,7001.205566
0.070000,510.187622,7001.205566
0.080000,509.955872,7001.205566
0.090000,509.683014,7001.205566
0.100000,509.771698,7001.205566
0.110000,509.950165,7001.205566
0.120000,510.173676,7001.205566
0.130000,510.359283,7001.205566
0.140000,510.291351,7001.205566
0.150000,510.220520,7001.205566
0.160000,509.929413,7001.205566
0.170000,509.542114,7001.205566
0.180000,509.444824,7001.205566
0.190000,509.347900,7001.205566
0.200000,509.339325,7001.205566
0.210000,509.383667,7001.205566
0.220000,509.369385,7001.205566
0.230000,508.958801,7001.205566
0.240000,508.474579,7001.205566
0.250000,508.205292,7001.205566
0.260000,508.750305,7001.205566
0.270000,509.705902,7001.205566
0.280000,510.306366,7001.205566
0.290000,510.481232,7001.205566
0.300000,510.114685,7001.205566
0.310000,509.268890,7001.205566
0.320000,508.155579,7001.205566
0.330000,507.206451,7001.205566
0.340000,507.331238,7001.205566
0.350000,507.923828,7001.205566
0.360000,508.690582,7001.205566
0.370000,508.979187,7001.205566
0.380000,508.748169,7001.205566
0.390000,508.142365,7001.205566
0.400000,507.725006,7001.205566
0.410000,507.498627,7001.205566
0.420000,507.932770,7001.205566
0.430000,508.441681,7001.205566
0.440000,508.879791,7001.205566
0.450000,508.511078,7001.205566
0.460000,508.088715,7001.205566
0.470000,507.174622,7001.205566
0.480000,506.607758,7001.205566
0.490000,506.449341,7001.205566
0.500000,506.995453,7001.205566
0.510000,507.697113,7001.205566
0.520000,508.121979,7001.205566
0.530000,507.982483,7001.205566
0.540000,507.422089,7001.205566
0.550000,506.542694,7001.205566
0.560000,505.873199,7001.205566
0.570000,505.774139,7001.205566
0.580000,506.161438,7001.205566
0.590000,506.619568,7001.205566
0.600000,506.652832,7001.205566
0.610000,506.076691,7001.205566
0.620000,505.342133,7001.205566
0.630000,504.532806,7001.205566
0.640000,504.106506,7001.205566
0.650000,504.410858,7001.205566
0.660000,505.176178,7001.205566
0.670000,505.702271,7001.205566
0.680000,505.574585,7001.205566
0.690000,505.113953,7001.205566
0.700000,504.512787,7001.205566
0.710000,503.902679,7001.205566
0.720000,504.132996,7001.205566
0.730000,504.420532,7001.205566
0.740000,504.552856,7001.205566
0.750000,504.281403,7001.205566
0.760000,503.529297,7001.205566
0.770000,502.591980,7001.205566
0.780000,502.494690,7001.205566
0.790000,503.555786,7001.205566
