flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129121047_d1b,12:10:47,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,544.096802,128.398773,0.764015,76.713158

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,331.252808,7001.205566
0.010000,474.883331,7001.205566
0.020000,517.627686,7001.205566
0.030000,529.869690,7001.205566
0.040000,534.323914,7001.205566
0.050000,536.525818,7001.205566
0.060000,537.736084,7001.205566
0.070000,538.637634,7001.205566
0.080000,539.239868,7001.205566
0.090000,539.646118,7001.205566
0.100000,540.085327,7001.205566
0.110000,540.460083,7001.205566
0.120000,540.763733,7001.205566
0.130000,541.049866,7001.205566
0.140000,541.250122,7001.205566
0.150000,541.379578,7001.205566
0.160000,541.651001,7001.205566
0.170000,541.801941,7001.205566
0.180000,541.965698,7001.205566
0.190000,542.045837,7001.205566
0.200000,542.186035,7001.205566
0.210000,542.231812,7001.205566
0.220000,542.353394,7001.205566
0.230000,542.423157,7001.205566
0.240000,542.522217,7001.205566
0.250000,542.593018,7001.205566
0.260000,542.635925,7001.205566
0.270000,542.683838,7001.205566
0.280000,542.742493,7001.205566
0.290000,542.790405,7001.205566
0.300000,542.893066,7001.205566
0.310000,542.880920,7001.205566
0.320000,542.948120,7001.205566
0.330000,542.960999,7001.205566
0.340000,542.982483,7001.205566
0.350000,542.865173,7001.205566
0.360000,543.116943,7001.205566
0.370000,543.166992,7001.205566
0.380000,543.205261,7001.205566
0.390000,543.228516,7001.205566
0.400000,543.311829,7001.205566
0.410000,543.313965,7001.205566
0.420000,543.362976,7001.205566
0.430000,543.380859,7001.205566
0.440000,543.421265,7001.205566
0.450000,543.469910,7001.205566
0.460000,543.499573,7001.205566
0.470000,543.517090,7001.205566
0.480000,543.548950,7001.205566
0.490000,543.611877,7001.205566
0.500000,543.669800,7001.205566
0.510000,543.676636,7001.205566
0.520000,543.716675,7001.205566
0.530000,543.726685,7001.205566
0.540000,543.769592,7001.205566
0.550000,543.745972,7001.205566
0.560000,543.530701,7001.205566
0.570000,543.829346,7001.205566
0.580000,543.785339,7001.205566
0.590000,543.816833,7001.205566
0.600000,543.936951,7001.205566
0.610000,543.943787,7001.205566
0.620000,543.951294,7001.205566
0.630000,543.957336,7001.205566
0.640000,543.996338,7001.205566
0.650000,544.005615,7001.205566
0.660000,544.026001,7001.205566
0.670000,544.035645,7001.205566
0.680000,544.038879,7001.205566
0.690000,544.045715,7001.205566
0.700000,544.096802,7001.205566
0.710000,544.010620,7001.205566
0.720000,543.994873,7001.205566
0.730000,544.011353,7001.205566
0.740000,543.798584,7001.205566
0.750000,543.965942,7001.205566
0.760000,543.984863,7001.205566
0.770000,543.984558,7001.205566
0.780000,543.824646,7001.205566
0.790000,543.867615,7001.205566
