flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129115554_dba,11:55:54,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,568.569641,160.617477,0.717506,74.524841

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,394.532196,7001.205566
0.010000,529.081482,7001.205566
0.020000,553.776733,7001.205566
0.030000,559.993408,7001.205566
0.040000,562.366577,7001.205566
0.050000,563.728455,7001.205566
0.060000,564.681519,7001.205566
0.070000,565.401794,7001.205566
0.080000,565.988281,7001.205566
0.090000,566.423889,7001.205566
0.100000,566.797241,7001.205566
0.110000,567.071899,7001.205566
0.120000,567.281128,7001.205566
0.130000,567.493225,7001.205566
0.140000,567.661621,7001.205566
0.150000,567.817932,7001.205566
0.160000,567.928772,7001.205566
0.170000,568.036804,7001.205566
0.180000,568.111877,7001.205566
0.190000,568.205261,7001.205566
0.200000,568.310364,7001.205566
0.210000,568.318604,7001.205566
0.220000,568.376160,7001.205566
0.230000,568.419800,7001.205566
0.240000,568.446655,7001.205566
0.250000,568.472412,7001.205566
0.260000,568.477722,7001.205566
0.270000,568.490967,7001.205566
0.280000,568.493835,7001.205566
0.290000,568.522095,7001.205566
0.300000,568.532471,7001.205566
0.310000,568.529968,7001.205566
0.320000,568.542480,7001.205566
0.330000,568.530701,7001.205566
0.340000,568.540344,7001.205566
0.350000,568.524231,7001.205566
0.360000,568.532104,7001.205566
0.370000,568.486694,7001.205566
0.380000,568.342224,7001.205566
0.390000,568.528503,7001.205566
0.400000,568.569641,7001.205566
0.410000,568.501343,7001.205566
0.420000,568.439148,7001.205566
0.430000,568.507080,7001.205566
0.440000,568.492798,7001.205566
0.450000,568.458801,7001.205566
0.460000,568.445190,7001.205566
0.470000,568.437317,7001.205566
0.480000,568.436279,7001.205566
0.490000,568.429138,7001.205566
0.500000,568.440552,7001.205566
0.510000,568.343262,7001.205566
0.520000,568.319702,7001.205566
0.530000,568.326111,7001.205566
0.540000,568.298584,7001.205566
0.550000,568.286804,7001.205566
0.560000,568.263550,7001.205566
0.570000,568.258545,7001.205566
0.580000,568.219177,7001.205566
0.590000,568.199890,7001.205566
0.600000,568.208801,7001.205566
0.610000,568.144104,7001.205566
0.620000,568.134094,7001.205566
0.630000,568.035706,7001.205566
0.640000,568.056091,7001.205566
0.650000,568.025330,7001.205566
0.660000,568.018555,7001.205566
0.670000,567.951294,7001.205566
0.680000,567.953125,7001.205566
0.690000,567.927002,7001.205566
0.700000,567.874084,7001.205566
0.710000,567.868713,7001.205566
0.720000,567.833679,7001.205566
0.730000,567.804321,7001.205566
0.740000,567.773193,7001.205566
0.750000,567.727417,7001.205566
0.760000,567.688843,7001.205566
0.770000,567.666321,7001.205566
0.780000,567.628052,7001.205566
0.790000,567.588684,7001.205566
