flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129113948_bfd,11:39:48,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,565.852417,143.502121,0.746397,79.109123

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,362.496246,7001.205566
0.010000,511.427155,7001.205566
0.020000,551.401733,7001.205566
0.030000,560.968994,7001.205566
0.040000,563.312195,7001.205566
0.050000,563.972351,7001.205566
0.060000,564.260254,7001.205566
0.070000,564.432617,7001.205566
0.080000,564.581055,7001.205566
0.090000,564.702271,7001.205566
0.100000,564.855713,7001.205566
0.110000,564.916870,7001.205566
0.120000,564.989075,7001.205566
0.130000,565.079956,7001.205566
0.140000,565.151123,7001.205566
0.150000,565.211914,7001.205566
0.160000,565.272705,7001.205566
0.170000,565.324524,7001.205566
0.180000,565.399658,7001.205566
0.190000,565.440063,7001.205566
0.200000,565.518372,7001.205566
0.210000,565.514099,7001.205566
0.220000,565.568420,7001.205566
0.230000,565.597778,7001.205566
0.240000,565.620667,7001.205566
0.250000,565.664307,7001.205566
0.260000,565.678955,7001.205566
0.270000,565.691833,7001.205566
0.280000,565.707581,7001.205566
0.290000,565.725464,7001.205566
0.300000,565.794495,7001.205566
0.310000,565.778381,7001.205566
0.320000,565.762634,7001.205566
0.330000,565.783386,7001.205566
0.340000,565.791260,7001.205566
0.350000,565.803772,7001.205566
0.360000,565.784790,7001.205566
0.370000,565.816650,7001.205566
0.380000,565.819519,7001.205566
0.390000,565.823059,7001.205566
0.400000,565.852417,7001.205566
0.410000,565.815552,7001.205566
0.420000,565.827393,7001.205566
0.430000,565.812683,7001.205566
0.440000,565.793396,7001.205566
0.450000,565.809875,7001.205566
0.460000,565.789490,7001.205566
0.470000,565.780518,7001.205566
0.480000,565.760864,7001.205566
0.490000,565.737244,7001.205566
0.500000,565.778748,7001.205566
0.510000,565.727600,7001.205566
0.520000,565.704346,7001.205566
0.530000,565.672546,7001.205566
0.540000,565.666809,7001.205566
0.550000,565.649292,7001.205566
0.560000,565.623535,7001.205566
0.570000,565.621033,7001.205566
0.580000,565.575623,7001.205566
0.590000,565.569885,7001.205566
0.600000,565.561279,7001.205566
0.610000,565.486572,7001.205566
0.620000,565.492981,7001.205566
0.630000,565.459351,7001.205566
0.640000,565.436096,7001.205566
0.650000,565.411072,7001.205566
0.660000,565.398560,7001.205566
0.670000,565.360291,7001.205566
0.680000,565.320251,7001.205566
0.690000,565.296631,7001.205566
0.700000,565.297363,7001.205566
0.710000,565.244812,7001.205566
0.720000,565.193298,7001.205566
0.730000,565.160034,7001.205566
0.740000,565.145020,7001.205566
0.750000,565.099243,7001.205566
0.760000,565.066711,7001.205566
0.770000,565.018799,7001.205566
0.780000,564.970154,7001.205566
0.790000,564.949036,7001.205566
