flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129120705_0fd,12:07:05,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,471.296326,123.018623,0.738978,53.828350

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,312.194458,7001.205566
0.010000,431.390411,7001.205566
0.020000,458.973541,7001.205566
0.030000,466.197601,7001.205566
0.040000,468.615173,7001.205566
0.050000,469.626892,7001.205566
0.060000,470.141876,7001.205566
0.070000,470.464478,7001.205566
0.080000,470.679413,7001.205566
0.090000,470.852509,7001.205566
0.100000,470.968719,7001.205566
0.110000,471.021667,7001.205566
0.120000,471.115356,7001.205566
0.130000,471.169342,7001.205566
0.140000,471.202972,7001.205566
0.150000,471.242310,7001.205566
0.160000,471.250885,7001.205566
0.170000,471.273773,7001.205566
0.180000,471.289886,7001.205566
0.190000,471.296326,7001.205566
0.200000,471.290955,7001.205566
0.210000,471.268768,7001.205566
0.220000,471.264832,7001.205566
0.230000,471.233002,7001.205566
0.240000,471.215485,7001.205566
0.250000,471.202972,7001.205566
0.260000,471.185089,7001.205566
0.270000,471.160065,7001.205566
0.280000,471.116425,7001.205566
0.290000,471.097107,7001.205566
0.300000,471.108185,7001.205566
0.310000,471.043457,7001.205566
0.320000,471.005920,7001.205566
0.330000,470.971222,7001.205566
0.340000,470.958344,7001.205566
0.350000,470.930450,7001.205566
0.360000,470.912231,7001.205566
0.370000,470.876099,7001.205566
0.380000,470.831757,7001.205566
0.390000,470.803497,7001.205566
0.400000,470.805298,7001.205566
0.410000,470.748413,7001.205566
0.420000,470.709442,7001.205566
0.430000,470.691925,7001.205566
0.440000,470.684418,7001.205566
0.450000,470.660095,7001.205566
0.460000,470.633972,7001.205566
0.470000,470.615387,7001.205566
0.480000,470.585358,7001.205566
0.490000,470.570312,7001.205566
0.500000,470.561737,7001.205566
0.510000,470.495941,7001.205566
0.520000,470.480927,7001.205566
0.530000,470.437286,7001.205566
0.540000,470.417969,7001.205566
0.550000,470.391876,7001.205566
0.560000,470.380066,7001.205566
0.570000,470.331421,7001.205566
0.580000,470.298157,7001.205566
0.590000,470.271362,7001.205566
0.600000,470.252747,7001.205566
0.610000,470.205902,7001.205566
0.620000,470.165131,7001.205566
0.630000,470.134033,7001.205566
0.640000,470.118286,7001.205566
0.650000,470.075378,7001.205566
0.660000,470.025665,7001.205566
0.670000,469.983459,7001.205566
0.680000,469.937317,7001.205566
0.690000,469.905853,7001.205566
0.700000,469.893707,7001.205566
0.710000,469.820374,7001.205566
0.720000,469.763519,7001.205566
0.730000,469.729553,7001.205566
0.740000,469.665894,7001.205566
0.750000,469.616882,7001.205566
0.760000,469.566467,7001.205566
0.770000,469.488495,7001.205566
0.780000,469.448090,7001.205566
0.790000,469.372620,7001.205566
