flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129125602_bc8,12:56:02,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,573.185913,168.733124,0.705622,104.926491

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,392.605652,7001.205566
0.010000,532.400269,7001.205566
0.020000,563.671204,7001.205566
0.030000,570.339905,7001.205566
0.040000,571.979309,7001.205566
0.050000,572.525391,7001.205566
0.060000,572.770386,7001.205566
0.070000,572.947388,7001.205566
0.080000,573.035706,7001.205566
0.090000,573.116211,7001.205566
0.100000,573.185913,7001.205566
0.110000,573.120483,7001.205566
0.120000,573.117249,7001.205566
0.130000,573.117615,7001.205566
0.140000,573.087219,7001.205566
0.150000,573.091492,7001.205566
0.160000,573.093994,7001.205566
0.170000,573.081116,7001.205566
0.180000,573.076477,7001.205566
0.190000,573.043579,7001.205566
0.200000,573.022461,7001.205566
0.210000,572.939880,7001.205566
0.220000,572.875854,7001.205566
0.230000,572.860107,7001.205566
0.240000,572.849365,7001.205566
0.250000,572.816467,7001.205566
0.260000,572.776794,7001.205566
0.270000,572.729248,7001.205566
0.280000,572.667358,7001.205566
0.290000,572.631958,7001.205566
0.300000,572.599792,7001.205566
0.310000,572.499268,7001.205566
0.320000,572.430969,7001.205566
0.330000,572.385925,7001.205566
0.340000,572.316528,7001.205566
0.350000,572.243225,7001.205566
0.360000,572.190613,7001.205566
0.370000,572.126282,7001.205566
0.380000,572.071533,7001.205566
0.390000,572.034729,7001.205566
0.400000,572.000000,7001.205566
0.410000,571.874146,7001.205566
0.420000,571.802246,7001.205566
0.430000,571.725342,7001.205566
0.440000,571.654175,7001.205566
0.450000,571.592712,7001.205566
0.460000,571.535095,7001.205566
0.470000,571.461060,7001.205566
0.480000,571.378479,7001.205566
0.490000,571.313721,7001.205566
0.500000,571.281189,7001.205566
0.510000,571.171753,7001.205566
0.520000,571.083801,7001.205566
0.530000,571.028687,7001.205566
0.540000,570.941467,7001.205566
0.550000,570.867065,7001.205566
0.560000,570.793030,7001.205566
0.570000,570.738342,7001.205566
0.580000,570.659302,7001.205566
0.590000,570.579895,7001.205566
0.600000,570.558411,7001.205566
0.610000,570.420044,7001.205566
0.620000,570.363525,7001.205566
0.630000,570.296631,7001.205566
0.640000,570.219727,7001.205566
0.650000,570.148560,7001.205566
0.660000,570.069214,7001.205566
0.670000,570.002319,7001.205566
0.680000,569.939026,7001.205566
0.690000,569.858887,7001.205566
0.700000,569.842834,7001.205566
0.710000,569.716919,7001.205566
0.720000,569.626465,7001.205566
0.730000,569.563538,7001.205566
0.740000,569.466919,7001.205566
0.750000,569.393616,7001.205566
0.760000,569.314575,7001.205566
0.770000,569.239136,7001.205566
0.780000,569.187988,7001.205566
0.790000,569.093933,7001.205566
