flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129093852_c1b,09:38:52,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,300.584442,159.809586,0.468337,85.158035

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,246.912354,7001.205566
0.010000,284.112091,7001.205566
0.020000,292.486664,7001.205566
0.030000,296.355499,7001.205566
0.040000,298.230164,7001.205566
0.050000,299.182526,7001.205566
0.060000,299.690002,7001.205566
0.070000,299.972534,7001.205566
0.080000,300.161377,7001.205566
0.090000,300.290466,7001.205566
0.100000,300.389160,7001.205566
0.110000,300.429596,7001.205566
0.120000,300.468201,7001.205566
0.130000,300.499664,7001.205566
0.140000,300.527222,7001.205566
0.150000,300.551880,7001.205566
0.160000,300.566925,7001.205566
0.170000,300.565826,7001.205566
0.180000,300.564758,7001.205566
0.190000,300.566193,7001.205566
0.200000,300.584442,7001.205566
0.210000,300.552979,7001.205566
0.220000,300.540100,7001.205566
0.230000,300.503601,7001.205566
0.240000,300.500397,7001.205566
0.250000,300.491821,7001.205566
0.260000,300.478577,7001.205566
0.270000,300.444244,7001.205566
0.280000,300.412048,7001.205566
0.290000,300.383820,7001.205566
0.300000,300.378082,7001.205566
0.310000,300.329102,7001.205566
0.320000,300.300476,7001.205566
0.330000,300.276154,7001.205566
0.340000,300.250397,7001.205566
0.350000,300.220734,7001.205566
0.360000,300.176392,7001.205566
0.370000,300.142395,7001.205566
0.380000,300.114868,7001.205566
0.390000,300.085175,7001.205566
0.400000,300.052643,7001.205566
0.410000,300.005066,7001.205566
0.420000,299.947845,7001.205566
0.430000,299.936768,7001.205566
0.440000,299.879181,7001.205566
0.450000,299.823395,7001.205566
0.460000,299.770111,7001.205566
0.470000,299.727203,7001.205566
0.480000,299.678558,7001.205566
0.490000,299.647797,7001.205566
0.500000,299.610260,7001.205566
0.510000,299.525513,7001.205566
0.520000,299.459351,7001.205566
0.530000,299.401031,7001.205566
0.540000,299.339539,7001.205566
0.550000,299.260498,7001.205566
0.560000,299.216156,7001.205566
0.570000,299.192535,7001.205566
0.580000,299.149994,7001.205566
0.590000,299.090637,7001.205566
0.600000,299.031982,7001.205566
0.610000,298.937561,7001.205566
0.620000,298.876770,7001.205566
0.630000,298.782715,7001.205566
0.640000,298.695099,7001.205566
0.650000,298.598175,7001.205566
0.660000,298.537018,7001.205566
0.670000,298.464417,7001.205566
0.680000,298.383942,7001.205566
0.690000,298.289551,7001.205566
0.700000,298.204071,7001.205566
0.710000,298.117523,7001.205566
0.720000,298.035278,7001.205566
0.730000,297.953003,7001.205566
0.740000,297.878967,7001.205566
0.750000,297.816406,7001.205566
0.760000,297.715912,7001.205566
0.770000,297.648315,7001.205566
0.780000,297.556396,7001.205566
0.790000,297.480591,7001.205566
