flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129123409_40a,12:34:09,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,378.430359,125.276688,0.668957,102.128387

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,269.916412,7001.205566
0.010000,350.814697,7001.205566
0.020000,370.445251,7001.205566
0.030000,376.082886,7001.205566
0.040000,377.627838,7001.205566
0.050000,378.062012,7001.205566
0.060000,378.238678,7001.205566
0.070000,378.313782,7001.205566
0.080000,378.361694,7001.205566
0.090000,378.395325,7001.205566
0.100000,378.430359,7001.205566
0.110000,378.416412,7001.205566
0.120000,378.408203,7001.205566
0.130000,378.365997,7001.205566
0.140000,378.346313,7001.205566
0.150000,378.316986,7001.205566
0.160000,378.261566,7001.205566
0.170000,378.224030,7001.205566
0.180000,378.187195,7001.205566
0.190000,378.133881,7001.205566
0.200000,378.082031,7001.205566
0.210000,377.990112,7001.205566
0.220000,377.926819,7001.205566
0.230000,377.846008,7001.205566
0.240000,377.782715,7001.205566
0.250000,377.689728,7001.205566
0.260000,377.628204,7001.205566
0.270000,377.547729,7001.205566
0.280000,377.465485,7001.205566
0.290000,377.385376,7001.205566
0.300000,377.327789,7001.205566
0.310000,377.219452,7001.205566
0.320000,377.123230,7001.205566
0.330000,377.037750,7001.205566
0.340000,376.944427,7001.205566
0.350000,376.834991,7001.205566
0.360000,376.740936,7001.205566
0.370000,376.655090,7001.205566
0.380000,376.548889,7001.205566
0.390000,376.423004,7001.205566
0.400000,376.340393,7001.205566
0.410000,376.219879,7001.205566
0.420000,376.112579,7001.205566
0.430000,376.017090,7001.205566
0.440000,375.910156,7001.205566
0.450000,375.818970,7001.205566
0.460000,375.706665,7001.205566
0.470000,375.603668,7001.205566
0.480000,375.497101,7001.205566
0.490000,375.387299,7001.205566
0.500000,375.310791,7001.205566
0.510000,375.181305,7001.205566
0.520000,375.063660,7001.205566
0.530000,374.965668,7001.205566
0.540000,374.865875,7001.205566
0.550000,374.741425,7001.205566
0.560000,374.630920,7001.205566
0.570000,374.522552,7001.205566
0.580000,374.414917,7001.205566
0.590000,374.305115,7001.205566
0.600000,374.206421,7001.205566
0.610000,374.072327,7001.205566
0.620000,373.957520,7001.205566
0.630000,373.833405,7001.205566
0.640000,373.718262,7001.205566
0.650000,373.610260,7001.205566
0.660000,373.493683,7001.205566
0.670000,373.374939,7001.205566
0.680000,373.245117,7001.205566
0.690000,373.139984,7001.205566
0.700000,373.048767,7001.205566
0.710000,372.913971,7001.205566
0.720000,372.793091,7001.205566
0.730000,372.672913,7001.205566
0.740000,372.554901,7001.205566
0.750000,372.445099,7001.205566
0.760000,372.317780,7001.205566
0.770000,372.182617,7001.205566
0.780000,372.077118,7001.205566
0.790000,371.961609,7001.205566
