flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129083048_f3a,08:30:48,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,557.874817,133.485672,0.760725,54.334103

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,348.147858,7001.205566
0.010000,492.119537,7001.205566
0.020000,534.755615,7001.205566
0.030000,547.354431,7001.205566
0.040000,551.744690,7001.205566
0.050000,553.730591,7001.205566
0.060000,554.858582,7001.205566
0.070000,555.634644,7001.205566
0.080000,556.230042,7001.205566
0.090000,556.680664,7001.205566
0.100000,557.106628,7001.205566
0.110000,557.342651,7001.205566
0.120000,557.574036,7001.205566
0.130000,557.720642,7001.205566
0.140000,557.792908,7001.205566
0.150000,557.836914,7001.205566
0.160000,557.860474,7001.205566
0.170000,557.874817,7001.205566
0.180000,557.872314,7001.205566
0.190000,557.836182,7001.205566
0.200000,557.848328,7001.205566
0.210000,557.794312,7001.205566
0.220000,557.766785,7001.205566
0.230000,557.731384,7001.205566
0.240000,557.702759,7001.205566
0.250000,557.645935,7001.205566
0.260000,557.585449,7001.205566
0.270000,557.512146,7001.205566
0.280000,557.456360,7001.205566
0.290000,557.407349,7001.205566
0.300000,557.398071,7001.205566
0.310000,557.319031,7001.205566
0.320000,557.291138,7001.205566
0.330000,557.253967,7001.205566
0.340000,557.221436,7001.205566
0.350000,557.168457,7001.205566
0.360000,557.186340,7001.205566
0.370000,557.140930,7001.205566
0.380000,557.112671,7001.205566
0.390000,557.081909,7001.205566
0.400000,557.065125,7001.205566
0.410000,557.017212,7001.205566
0.420000,556.973206,7001.205566
0.430000,556.950317,7001.205566
0.440000,556.918884,7001.205566
0.450000,556.898132,7001.205566
0.460000,556.844116,7001.205566
0.470000,556.814819,7001.205566
0.480000,556.777588,7001.205566
0.490000,556.715698,7001.205566
0.500000,556.733276,7001.205566
0.510000,556.670654,7001.205566
0.520000,556.615967,7001.205566
0.530000,556.600220,7001.205566
0.540000,556.552673,7001.205566
0.550000,556.522583,7001.205566
0.560000,556.484314,7001.205566
0.570000,556.475037,7001.205566
0.580000,556.409973,7001.205566
0.590000,556.378479,7001.205566
0.600000,556.401733,7001.205566
0.610000,556.317688,7001.205566
0.620000,556.276917,7001.205566
0.630000,556.220032,7001.205566
0.640000,556.203613,7001.205566
0.650000,556.168884,7001.205566
0.660000,556.117798,7001.205566
0.670000,556.054138,7001.205566
0.680000,556.041626,7001.205566
0.690000,555.997620,7001.205566
0.700000,555.985474,7001.205566
0.710000,555.903931,7001.205566
0.720000,555.890686,7001.205566
0.730000,555.845276,7001.205566
0.740000,555.811279,7001.205566
0.750000,555.774475,7001.205566
0.760000,555.758362,7001.205566
0.770000,555.727966,7001.205566
0.780000,555.667542,7001.205566
0.790000,555.635681,7001.205566
