flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129123539_26d,12:35:39,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,363.246552,130.228760,0.641487,106.901405

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,258.098236,7001.205566
0.010000,331.997742,7001.205566
0.020000,353.389984,7001.205566
0.030000,359.750732,7001.205566
0.040000,361.476654,7001.205566
0.050000,361.974823,7001.205566
0.060000,362.179047,7001.205566
0.070000,362.332825,7001.205566
0.080000,362.468353,7001.205566
0.090000,362.606415,7001.205566
0.100000,362.716553,7001.205566
0.110000,362.770905,7001.205566
0.120000,362.852814,7001.205566
0.130000,362.907532,7001.205566
0.140000,362.961517,7001.205566
0.150000,363.000519,7001.205566
0.160000,363.033783,7001.205566
0.170000,363.087769,7001.205566
0.180000,363.104218,7001.205566
0.190000,363.118896,7001.205566
0.200000,363.172546,7001.205566
0.210000,363.154297,7001.205566
0.220000,363.185760,7001.205566
0.230000,363.200439,7001.205566
0.240000,363.200073,7001.205566
0.250000,363.205078,7001.205566
0.260000,363.213287,7001.205566
0.270000,363.225098,7001.205566
0.280000,363.214722,7001.205566
0.290000,363.224030,7001.205566
0.300000,363.246552,7001.205566
0.310000,363.206848,7001.205566
0.320000,363.206512,7001.205566
0.330000,363.188995,7001.205566
0.340000,363.170380,7001.205566
0.350000,363.146057,7001.205566
0.360000,363.080261,7001.205566
0.370000,363.069183,7001.205566
0.380000,363.032684,7001.205566
0.390000,362.998718,7001.205566
0.400000,362.983704,7001.205566
0.410000,362.911469,7001.205566
0.420000,362.869263,7001.205566
0.430000,362.804901,7001.205566
0.440000,362.761627,7001.205566
0.450000,362.702972,7001.205566
0.460000,362.643250,7001.205566
0.470000,362.570282,7001.205566
0.480000,362.501617,7001.205566
0.490000,362.431183,7001.205566
0.500000,362.386810,7001.205566
0.510000,362.295258,7001.205566
0.520000,362.211578,7001.205566
0.530000,362.110382,7001.205566
0.540000,362.033478,7001.205566
0.550000,361.935486,7001.205566
0.560000,361.852539,7001.205566
0.570000,361.760620,7001.205566
0.580000,361.655823,7001.205566
0.590000,361.546387,7001.205566
0.600000,361.478821,7001.205566
0.610000,361.343994,7001.205566
0.620000,361.237762,7001.205566
0.630000,361.126190,7001.205566
0.640000,361.006378,7001.205566
0.650000,360.901947,7001.205566
0.660000,360.782867,7001.205566
0.670000,360.659485,7001.205566
0.680000,360.546814,7001.205566
0.690000,360.420929,7001.205566
0.700000,360.310425,7001.205566
0.710000,360.180267,7001.205566
0.720000,360.035065,7001.205566
0.730000,359.923492,7001.205566
0.740000,359.788300,7001.205566
0.750000,359.648102,7001.205566
0.760000,359.513641,7001.205566
0.770000,359.379181,7001.205566
0.780000,359.243988,7001.205566
0.790000,359.097351,7001.205566
