flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129095205_7ee,09:52:05,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,569.800598,140.618561,0.753214,103.420738

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,358.581665,7001.205566
0.010000,513.326172,7001.205566
0.020000,556.199646,7001.205566
0.030000,565.656067,7001.205566
0.040000,567.620544,7001.205566
0.050000,568.098999,7001.205566
0.060000,568.331482,7001.205566
0.070000,568.540710,7001.205566
0.080000,568.709106,7001.205566
0.090000,568.861511,7001.205566
0.100000,569.003479,7001.205566
0.110000,569.085693,7001.205566
0.120000,569.193359,7001.205566
0.130000,569.255615,7001.205566
0.140000,569.321045,7001.205566
0.150000,569.402222,7001.205566
0.160000,569.457275,7001.205566
0.170000,569.502014,7001.205566
0.180000,569.547424,7001.205566
0.190000,569.594604,7001.205566
0.200000,569.647888,7001.205566
0.210000,569.647217,7001.205566
0.220000,569.686890,7001.205566
0.230000,569.723389,7001.205566
0.240000,569.734802,7001.205566
0.250000,569.740173,7001.205566
0.260000,569.763794,7001.205566
0.270000,569.775208,7001.205566
0.280000,569.789185,7001.205566
0.290000,569.767334,7001.205566
0.300000,569.800598,7001.205566
0.310000,569.783447,7001.205566
0.320000,569.777344,7001.205566
0.330000,569.777039,7001.205566
0.340000,569.757324,7001.205566
0.350000,569.755554,7001.205566
0.360000,569.755554,7001.205566
0.370000,569.730896,7001.205566
0.380000,569.682983,7001.205566
0.390000,569.692261,7001.205566
0.400000,569.696167,7001.205566
0.410000,569.665100,7001.205566
0.420000,569.637207,7001.205566
0.430000,569.603943,7001.205566
0.440000,569.593567,7001.205566
0.450000,569.561707,7001.205566
0.460000,569.545288,7001.205566
0.470000,569.521301,7001.205566
0.480000,569.464783,7001.205566
0.490000,569.457275,7001.205566
0.500000,569.478394,7001.205566
0.510000,569.400452,7001.205566
0.520000,569.396851,7001.205566
0.530000,569.375366,7001.205566
0.540000,569.353943,7001.205566
0.550000,569.307068,7001.205566
0.560000,569.276672,7001.205566
0.570000,569.262024,7001.205566
0.580000,569.216248,7001.205566
0.590000,569.207642,7001.205566
0.600000,569.196228,7001.205566
0.610000,569.121094,7001.205566
0.620000,569.065002,7001.205566
0.630000,569.047791,7001.205566
0.640000,569.024902,7001.205566
0.650000,568.990234,7001.205566
0.660000,568.948364,7001.205566
0.670000,568.903320,7001.205566
0.680000,568.884399,7001.205566
0.690000,568.867554,7001.205566
0.700000,568.874695,7001.205566
0.710000,568.789246,7001.205566
0.720000,568.753479,7001.205566
0.730000,568.708435,7001.205566
0.740000,568.676208,7001.205566
0.750000,568.637939,7001.205566
0.760000,568.588623,7001.205566
0.770000,568.526733,7001.205566
0.780000,568.506348,7001.205566
0.790000,568.442322,7001.205566
