flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129115517_fa9,11:55:17,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,540.412537,140.268082,0.740443,76.918747

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,350.394836,7001.205566
0.010000,484.287140,7001.205566
0.020000,521.867065,7001.205566
0.030000,532.175659,7001.205566
0.040000,535.548462,7001.205566
0.050000,536.955383,7001.205566
0.060000,537.743225,7001.205566
0.070000,538.246033,7001.205566
0.080000,538.617981,7001.205566
0.090000,538.886902,7001.205566
0.100000,539.134766,7001.205566
0.110000,539.294617,7001.205566
0.120000,539.471252,7001.205566
0.130000,539.597839,7001.205566
0.140000,539.715881,7001.205566
0.150000,539.836792,7001.205566
0.160000,539.926880,7001.205566
0.170000,539.990540,7001.205566
0.180000,540.078186,7001.205566
0.190000,540.141113,7001.205566
0.200000,540.229431,7001.205566
0.210000,540.226929,7001.205566
0.220000,540.259460,7001.205566
0.230000,540.301331,7001.205566
0.240000,540.343872,7001.205566
0.250000,540.356750,7001.205566
0.260000,540.393921,7001.205566
0.270000,540.389648,7001.205566
0.280000,540.412537,7001.205566
0.290000,540.371033,7001.205566
0.300000,540.402893,7001.205566
0.310000,540.377869,7001.205566
0.320000,540.373535,7001.205566
0.330000,540.369995,7001.205566
0.340000,540.369629,7001.205566
0.350000,540.356384,7001.205566
0.360000,540.336731,7001.205566
0.370000,540.339966,7001.205566
0.380000,540.325623,7001.205566
0.390000,540.322083,7001.205566
0.400000,540.335632,7001.205566
0.410000,540.288086,7001.205566
0.420000,540.271973,7001.205566
0.430000,540.265198,7001.205566
0.440000,540.263794,7001.205566
0.450000,540.253784,7001.205566
0.460000,540.241943,7001.205566
0.470000,540.250916,7001.205566
0.480000,540.229065,7001.205566
0.490000,540.206543,7001.205566
0.500000,540.243408,7001.205566
0.510000,540.187622,7001.205566
0.520000,540.194397,7001.205566
0.530000,540.155029,7001.205566
0.540000,540.165039,7001.205566
0.550000,540.159363,7001.205566
0.560000,540.141846,7001.205566
0.570000,540.128601,7001.205566
0.580000,540.113953,7001.205566
0.590000,540.108948,7001.205566
0.600000,540.125366,7001.205566
0.610000,540.090698,7001.205566
0.620000,540.071716,7001.205566
0.630000,540.043457,7001.205566
0.640000,540.059204,7001.205566
0.650000,540.042786,7001.205566
0.660000,540.023438,7001.205566
0.670000,540.002319,7001.205566
0.680000,540.002319,7001.205566
0.690000,539.974121,7001.205566
0.700000,540.006653,7001.205566
0.710000,539.932983,7001.205566
0.720000,539.926514,7001.205566
0.730000,539.876465,7001.205566
0.740000,539.847107,7001.205566
0.750000,539.820312,7001.205566
0.760000,539.796021,7001.205566
0.770000,539.755249,7001.205566
0.780000,539.734497,7001.205566
0.790000,539.692627,7001.205566
