flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129105424_af9,10:54:24,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,588.435181,134.343628,0.771693,53.290112

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,314.211853,7001.205566
0.010000,466.959717,7001.205566
0.020000,522.360901,7001.205566
0.030000,546.660645,7001.205566
0.040000,557.651306,7001.205566
0.050000,563.274292,7001.205566
0.060000,566.683167,7001.205566
0.070000,568.979126,7001.205566
0.080000,570.735474,7001.205566
0.090000,572.153809,7001.205566
0.100000,573.399414,7001.205566
0.110000,574.400757,7001.205566
0.120000,575.300903,7001.205566
0.130000,576.104187,7001.205566
0.140000,576.854797,7001.205566
0.150000,577.536804,7001.205566
0.160000,578.134033,7001.205566
0.170000,578.739502,7001.205566
0.180000,579.297791,7001.205566
0.190000,579.779175,7001.205566
0.200000,580.311646,7001.205566
0.210000,580.712219,7001.205566
0.220000,581.171753,7001.205566
0.230000,581.550842,7001.205566
0.240000,581.967102,7001.205566
0.250000,582.356567,7001.205566
0.260000,582.704895,7001.205566
0.270000,583.047852,7001.205566
0.280000,583.438782,7001.205566
0.290000,583.752014,7001.205566
0.300000,584.092468,7001.205566
0.310000,584.352112,7001.205566
0.320000,584.637512,7001.205566
0.330000,584.888245,7001.205566
0.340000,585.137146,7001.205566
0.350000,585.374207,7001.205566
0.360000,585.578064,7001.205566
0.370000,585.776917,7001.205566
0.380000,586.004028,7001.205566
0.390000,586.178528,7001.205566
0.400000,586.394165,7001.205566
0.410000,586.495728,7001.205566
0.420000,586.659180,7001.205566
0.430000,586.789734,7001.205566
0.440000,586.945312,7001.205566
0.450000,587.053284,7001.205566
0.460000,587.186340,7001.205566
0.470000,587.285400,7001.205566
0.480000,587.358337,7001.205566
0.490000,587.464905,7001.205566
0.500000,587.602234,7001.205566
0.510000,587.661987,7001.205566
0.520000,587.733154,7001.205566
0.530000,587.810730,7001.205566
0.540000,587.890137,7001.205566
0.550000,587.966675,7001.205566
0.560000,588.017822,7001.205566
0.570000,588.089722,7001.205566
0.580000,588.119751,7001.205566
0.590000,588.179810,7001.205566
0.600000,588.265686,7001.205566
0.610000,588.257446,7001.205566
0.620000,588.295349,7001.205566
0.630000,588.312866,7001.205566
0.640000,588.331482,7001.205566
0.650000,588.333984,7001.205566
0.660000,588.362549,7001.205566
0.670000,588.372253,7001.205566
0.680000,588.389771,7001.205566
0.690000,588.371887,7001.205566
0.700000,588.435181,7001.205566
0.710000,588.378296,7001.205566
0.720000,588.386536,7001.205566
0.730000,588.386902,7001.205566
0.740000,588.389038,7001.205566
0.750000,588.409424,7001.205566
0.760000,588.391541,7001.205566
0.770000,588.364746,7001.205566
0.780000,588.368652,7001.205566
0.790000,588.379761,7001.205566
