flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129104301_b94,10:43:01,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,543.743835,135.490891,0.750818,78.176147

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,339.957489,7001.205566
0.010000,480.448730,7001.205566
0.020000,524.507019,7001.205566
0.030000,537.148804,7001.205566
0.040000,540.788025,7001.205566
0.050000,542.016174,7001.205566
0.060000,542.587280,7001.205566
0.070000,542.902710,7001.205566
0.080000,543.162354,7001.205566
0.090000,543.364746,7001.205566
0.100000,543.528931,7001.205566
0.110000,543.583618,7001.205566
0.120000,543.626160,7001.205566
0.130000,543.670166,7001.205566
0.140000,543.707397,7001.205566
0.150000,543.721313,7001.205566
0.160000,543.733826,7001.205566
0.170000,543.743835,7001.205566
0.180000,543.714539,7001.205566
0.190000,543.691284,7001.205566
0.200000,543.700562,7001.205566
0.210000,543.661621,7001.205566
0.220000,543.620117,7001.205566
0.230000,543.582214,7001.205566
0.240000,543.541809,7001.205566
0.250000,543.492798,7001.205566
0.260000,543.440918,7001.205566
0.270000,543.367615,7001.205566
0.280000,543.326843,7001.205566
0.290000,543.248169,7001.205566
0.300000,543.208130,7001.205566
0.310000,543.127319,7001.205566
0.320000,543.074036,7001.205566
0.330000,543.013245,7001.205566
0.340000,542.951355,7001.205566
0.350000,542.895935,7001.205566
0.360000,542.812927,7001.205566
0.370000,542.709229,7001.205566
0.380000,542.645935,7001.205566
0.390000,542.586914,7001.205566
0.400000,542.542603,7001.205566
0.410000,542.435669,7001.205566
0.420000,542.350525,7001.205566
0.430000,542.252563,7001.205566
0.440000,542.193542,7001.205566
0.450000,542.113037,7001.205566
0.460000,542.031189,7001.205566
0.470000,541.938538,7001.205566
0.480000,541.850220,7001.205566
0.490000,541.791565,7001.205566
0.500000,541.747925,7001.205566
0.510000,541.629578,7001.205566
0.520000,541.549438,7001.205566
0.530000,541.460388,7001.205566
0.540000,541.385620,7001.205566
0.550000,541.300537,7001.205566
0.560000,541.224731,7001.205566
0.570000,541.137451,7001.205566
0.580000,541.039795,7001.205566
0.590000,540.960449,7001.205566
0.600000,540.915710,7001.205566
0.610000,540.803772,7001.205566
0.620000,540.719055,7001.205566
0.630000,540.623535,7001.205566
0.640000,540.543091,7001.205566
0.650000,540.465820,7001.205566
0.660000,540.370728,7001.205566
0.670000,540.292725,7001.205566
0.680000,540.220154,7001.205566
0.690000,540.125732,7001.205566
0.700000,540.096375,7001.205566
0.710000,539.961548,7001.205566
0.720000,539.870728,7001.205566
0.730000,539.774902,7001.205566
0.740000,539.692261,7001.205566
0.750000,539.626831,7001.205566
0.760000,539.536377,7001.205566
0.770000,539.451599,7001.205566
0.780000,539.344299,7001.205566
0.790000,539.278137,7001.205566
