flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129120302_bff,12:03:02,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,598.365051,143.734222,0.759788,77.412170

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,361.115112,7001.205566
0.010000,512.599121,7001.205566
0.020000,558.385864,7001.205566
0.030000,572.775024,7001.205566
0.040000,578.573242,7001.205566
0.050000,581.656006,7001.205566
0.060000,583.643677,7001.205566
0.070000,585.033447,7001.205566
0.080000,586.098816,7001.205566
0.090000,586.927429,7001.205566
0.100000,587.611572,7001.205566
0.110000,588.100769,7001.205566
0.120000,588.575378,7001.205566
0.130000,588.994507,7001.205566
0.140000,589.368591,7001.205566
0.150000,589.704773,7001.205566
0.160000,589.993347,7001.205566
0.170000,590.206177,7001.205566
0.180000,590.443604,7001.205566
0.190000,590.676453,7001.205566
0.200000,590.937134,7001.205566
0.210000,591.128113,7001.205566
0.220000,591.362732,7001.205566
0.230000,591.550110,7001.205566
0.240000,591.729980,7001.205566
0.250000,591.902710,7001.205566
0.260000,592.042236,7001.205566
0.270000,592.192749,7001.205566
0.280000,592.356934,7001.205566
0.290000,592.514648,7001.205566
0.300000,592.734192,7001.205566
0.310000,592.831482,7001.205566
0.320000,592.980652,7001.205566
0.330000,593.170166,7001.205566
0.340000,593.364746,7001.205566
0.350000,593.508850,7001.205566
0.360000,593.683716,7001.205566
0.370000,593.811768,7001.205566
0.380000,593.951599,7001.205566
0.390000,594.063904,7001.205566
0.400000,594.236633,7001.205566
0.410000,594.305969,7001.205566
0.420000,594.455505,7001.205566
0.430000,594.573853,7001.205566
0.440000,594.684021,7001.205566
0.450000,594.812378,7001.205566
0.460000,594.955078,7001.205566
0.470000,595.063477,7001.205566
0.480000,595.180420,7001.205566
0.490000,595.257629,7001.205566
0.500000,595.414612,7001.205566
0.510000,595.460388,7001.205566
0.520000,595.571655,7001.205566
0.530000,595.689270,7001.205566
0.540000,595.798706,7001.205566
0.550000,595.923889,7001.205566
0.560000,596.045837,7001.205566
0.570000,596.170288,7001.205566
0.580000,596.278320,7001.205566
0.590000,596.378784,7001.205566
0.600000,596.536865,7001.205566
0.610000,596.612671,7001.205566
0.620000,596.706726,7001.205566
0.630000,596.826538,7001.205566
0.640000,596.919556,7001.205566
0.650000,597.033630,7001.205566
0.660000,597.161316,7001.205566
0.670000,597.285767,7001.205566
0.680000,597.377319,7001.205566
0.690000,597.469910,7001.205566
0.700000,597.591187,7001.205566
0.710000,597.641235,7001.205566
0.720000,597.733154,7001.205566
0.730000,597.806091,7001.205566
0.740000,597.928040,7001.205566
0.750000,598.023193,7001.205566
0.760000,598.101135,7001.205566
0.770000,598.193420,7001.205566
0.780000,598.279968,7001.205566
0.790000,598.365051,7001.205566
