flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250129123724_e6f,12:37:24,2025-01-29,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,452.705017,192.124847,0.575607,87.592651

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,353.842010,7001.205566
0.010000,430.124756,7001.205566
0.020000,444.795380,7001.205566
0.030000,449.573639,7001.205566
0.040000,451.352844,7001.205566
0.050000,452.041260,7001.205566
0.060000,452.345245,7001.205566
0.070000,452.459351,7001.205566
0.080000,452.543732,7001.205566
0.090000,452.595581,7001.205566
0.100000,452.649231,7001.205566
0.110000,452.638519,7001.205566
0.120000,452.665680,7001.205566
0.130000,452.669250,7001.205566
0.140000,452.665680,7001.205566
0.150000,452.689636,7001.205566
0.160000,452.695374,7001.205566
0.170000,452.705017,7001.205566
0.180000,452.679291,7001.205566
0.190000,452.671417,7001.205566
0.200000,452.684998,7001.205566
0.210000,452.638855,7001.205566
0.220000,452.614899,7001.205566
0.230000,452.592377,7001.205566
0.240000,452.553406,7001.205566
0.250000,452.532654,7001.205566
0.260000,452.488312,7001.205566
0.270000,452.454315,7001.205566
0.280000,452.424652,7001.205566
0.290000,452.375641,7001.205566
0.300000,452.360260,7001.205566
0.310000,452.291260,7001.205566
0.320000,452.256195,7001.205566
0.330000,452.199707,7001.205566
0.340000,452.148926,7001.205566
0.350000,452.103851,7001.205566
0.360000,452.037323,7001.205566
0.370000,451.998352,7001.205566
0.380000,451.929688,7001.205566
0.390000,451.867462,7001.205566
0.400000,451.839935,7001.205566
0.410000,451.764099,7001.205566
0.420000,451.683990,7001.205566
0.430000,451.627502,7001.205566
0.440000,451.569550,7001.205566
0.450000,451.500885,7001.205566
0.460000,451.436890,7001.205566
0.470000,451.353180,7001.205566
0.480000,451.318146,7001.205566
0.490000,451.245178,7001.205566
0.500000,451.198334,7001.205566
0.510000,451.096771,7001.205566
0.520000,451.026306,7001.205566
0.530000,450.947998,7001.205566
0.540000,450.851440,7001.205566
0.550000,450.770264,7001.205566
0.560000,450.712311,7001.205566
0.570000,450.617920,7001.205566
0.580000,450.532074,7001.205566
0.590000,450.459137,7001.205566
0.600000,450.416565,7001.205566
0.610000,450.294617,7001.205566
0.620000,450.200928,7001.205566
0.630000,450.127594,7001.205566
0.640000,450.051788,7001.205566
0.650000,449.953796,7001.205566
0.660000,449.872620,7001.205566
0.670000,449.802887,7001.205566
0.680000,449.702026,7001.205566
0.690000,449.619415,7001.205566
0.700000,449.551453,7001.205566
0.710000,449.442383,7001.205566
0.720000,449.352264,7001.205566
0.730000,449.267151,7001.205566
0.740000,449.162354,7001.205566
0.750000,449.070801,7001.205566
0.760000,448.975311,7001.205566
0.770000,448.891998,7001.205566
0.780000,448.791504,7001.205566
0.790000,448.704254,7001.205566
