flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114094640_0ff,09:46:40,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,576.555481,180.536621,0.686870,92.652260

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,400.833954,7001.205566
0.010000,535.290222,7001.205566
0.020000,563.955566,7001.205566
0.030000,571.504700,7001.205566
0.040000,574.173340,7001.205566
0.050000,575.305237,7001.205566
0.060000,575.887451,7001.205566
0.070000,576.185730,7001.205566
0.080000,576.377380,7001.205566
0.090000,576.472900,7001.205566
0.100000,576.555481,7001.205566
0.110000,576.523682,7001.205566
0.120000,576.505798,7001.205566
0.130000,576.466797,7001.205566
0.140000,576.459656,7001.205566
0.150000,576.376343,7001.205566
0.160000,576.309814,7001.205566
0.170000,576.225403,7001.205566
0.180000,576.116699,7001.205566
0.190000,576.022644,7001.205566
0.200000,575.977234,7001.205566
0.210000,575.810913,7001.205566
0.220000,575.696838,7001.205566
0.230000,575.574158,7001.205566
0.240000,575.472229,7001.205566
0.250000,575.313782,7001.205566
0.260000,575.199707,7001.205566
0.270000,575.077393,7001.205566
0.280000,574.935059,7001.205566
0.290000,574.810242,7001.205566
0.300000,574.718384,7001.205566
0.310000,574.542419,7001.205566
0.320000,574.422241,7001.205566
0.330000,574.290283,7001.205566
0.340000,574.174377,7001.205566
0.350000,574.028870,7001.205566
0.360000,573.892578,7001.205566
0.370000,573.762756,7001.205566
0.380000,573.640137,7001.205566
0.390000,573.516724,7001.205566
0.400000,573.393005,7001.205566
0.410000,573.220947,7001.205566
0.420000,573.098999,7001.205566
0.430000,572.963806,7001.205566
0.440000,572.854370,7001.205566
0.450000,572.712036,7001.205566
0.460000,572.587280,7001.205566
0.470000,572.459961,7001.205566
0.480000,572.305786,7001.205566
0.490000,572.217834,7001.205566
0.500000,572.092285,7001.205566
0.510000,571.957092,7001.205566
0.520000,571.803345,7001.205566
0.530000,571.682068,7001.205566
0.540000,571.554443,7001.205566
0.550000,571.426758,7001.205566
0.560000,571.294434,7001.205566
0.570000,571.173523,7001.205566
0.580000,571.017273,7001.205566
0.590000,570.888550,7001.205566
0.600000,570.804138,7001.205566
0.610000,570.624207,7001.205566
0.620000,570.503723,7001.205566
0.630000,570.343140,7001.205566
0.640000,570.240845,7001.205566
0.650000,570.077393,7001.205566
0.660000,569.986206,7001.205566
0.670000,569.819946,7001.205566
0.680000,569.694397,7001.205566
0.690000,569.563843,7001.205566
0.700000,569.438354,7001.205566
0.710000,569.269897,7001.205566
0.720000,569.118286,7001.205566
0.730000,568.985596,7001.205566
0.740000,568.846130,7001.205566
0.750000,568.716309,7001.205566
0.760000,568.541382,7001.205566
0.770000,568.426270,7001.205566
0.780000,568.272827,7001.205566
0.790000,568.141602,7001.205566
