flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114090849_d8a,09:08:49,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,522.410645,136.306641,0.739081,71.092697

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,332.518463,7001.205566
0.010000,473.682037,7001.205566
0.020000,507.502197,7001.205566
0.030000,515.658997,7001.205566
0.040000,518.216370,7001.205566
0.050000,519.344666,7001.205566
0.060000,520.048523,7001.205566
0.070000,520.557373,7001.205566
0.080000,520.952576,7001.205566
0.090000,521.269104,7001.205566
0.100000,521.505493,7001.205566
0.110000,521.679260,7001.205566
0.120000,521.828796,7001.205566
0.130000,521.956787,7001.205566
0.140000,522.083374,7001.205566
0.150000,522.154236,7001.205566
0.160000,522.215393,7001.205566
0.170000,522.268982,7001.205566
0.180000,522.310486,7001.205566
0.190000,522.394531,7001.205566
0.200000,522.410645,7001.205566
0.210000,522.397034,7001.205566
0.220000,522.406006,7001.205566
0.230000,522.406006,7001.205566
0.240000,522.400269,7001.205566
0.250000,522.373108,7001.205566
0.260000,522.368408,7001.205566
0.270000,522.355225,7001.205566
0.280000,522.336975,7001.205566
0.290000,522.340149,7001.205566
0.300000,522.350525,7001.205566
0.310000,522.272217,7001.205566
0.320000,522.276855,7001.205566
0.330000,522.250061,7001.205566
0.340000,522.232910,7001.205566
0.350000,522.200317,7001.205566
0.360000,522.167419,7001.205566
0.370000,522.146362,7001.205566
0.380000,522.107727,7001.205566
0.390000,522.101257,7001.205566
0.400000,522.090942,7001.205566
0.410000,522.028320,7001.205566
0.420000,521.999023,7001.205566
0.430000,521.957520,7001.205566
0.440000,521.932861,7001.205566
0.450000,521.884216,7001.205566
0.460000,521.861694,7001.205566
0.470000,521.820923,7001.205566
0.480000,521.799805,7001.205566
0.490000,521.761536,7001.205566
0.500000,521.737244,7001.205566
0.510000,521.670715,7001.205566
0.520000,521.619202,7001.205566
0.530000,521.617798,7001.205566
0.540000,521.582336,7001.205566
0.550000,521.508362,7001.205566
0.560000,521.454712,7001.205566
0.570000,521.417847,7001.205566
0.580000,521.375305,7001.205566
0.590000,521.341675,7001.205566
0.600000,521.297668,7001.205566
0.610000,521.221497,7001.205566
0.620000,521.157166,7001.205566
0.630000,521.103516,7001.205566
0.640000,521.061646,7001.205566
0.650000,520.986572,7001.205566
0.660000,520.923950,7001.205566
0.670000,520.870667,7001.205566
0.680000,520.807007,7001.205566
0.690000,520.757324,7001.205566
0.700000,520.699768,7001.205566
0.710000,520.613220,7001.205566
0.720000,520.543457,7001.205566
0.730000,520.467651,7001.205566
0.740000,520.412903,7001.205566
0.750000,520.333191,7001.205566
0.760000,520.263794,7001.205566
0.770000,520.180115,7001.205566
0.780000,520.092468,7001.205566
0.790000,520.053528,7001.205566
