flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114101639_eb8,10:16:39,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,565.270203,154.454468,0.726760,74.747704

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,369.351990,7001.205566
0.010000,515.440796,7001.205566
0.020000,548.990601,7001.205566
0.030000,556.769043,7001.205566
0.040000,559.470886,7001.205566
0.050000,560.795532,7001.205566
0.060000,561.565857,7001.205566
0.070000,562.091614,7001.205566
0.080000,562.503906,7001.205566
0.090000,562.804321,7001.205566
0.100000,563.075073,7001.205566
0.110000,563.253540,7001.205566
0.120000,563.417664,7001.205566
0.130000,563.544617,7001.205566
0.140000,563.715942,7001.205566
0.150000,563.806396,7001.205566
0.160000,563.925476,7001.205566
0.170000,563.998108,7001.205566
0.180000,564.105774,7001.205566
0.190000,564.165833,7001.205566
0.200000,564.261292,7001.205566
0.210000,564.301025,7001.205566
0.220000,564.393982,7001.205566
0.230000,564.473022,7001.205566
0.240000,564.519897,7001.205566
0.250000,564.582825,7001.205566
0.260000,564.623596,7001.205566
0.270000,564.680786,7001.205566
0.280000,564.718750,7001.205566
0.290000,564.773804,7001.205566
0.300000,564.851379,7001.205566
0.310000,564.865723,7001.205566
0.320000,564.893982,7001.205566
0.330000,564.925049,7001.205566
0.340000,564.971558,7001.205566
0.350000,565.018066,7001.205566
0.360000,565.025940,7001.205566
0.370000,565.068848,7001.205566
0.380000,565.097473,7001.205566
0.390000,565.149658,7001.205566
0.400000,565.198669,7001.205566
0.410000,565.189331,7001.205566
0.420000,565.216187,7001.205566
0.430000,565.223694,7001.205566
0.440000,565.250183,7001.205566
0.450000,565.253723,7001.205566
0.460000,565.250488,7001.205566
0.470000,565.268372,7001.205566
0.480000,565.266968,7001.205566
0.490000,565.264465,7001.205566
0.500000,565.270203,7001.205566
0.510000,565.225464,7001.205566
0.520000,565.214050,7001.205566
0.530000,565.198669,7001.205566
0.540000,565.178284,7001.205566
0.550000,565.153259,7001.205566
0.560000,565.137878,7001.205566
0.570000,565.102844,7001.205566
0.580000,565.061340,7001.205566
0.590000,565.033081,7001.205566
0.600000,565.030212,7001.205566
0.610000,564.963684,7001.205566
0.620000,564.911133,7001.205566
0.630000,564.864990,7001.205566
0.640000,564.834961,7001.205566
0.650000,564.746277,7001.205566
0.660000,564.706909,7001.205566
0.670000,564.652588,7001.205566
0.680000,564.586731,7001.205566
0.690000,564.546692,7001.205566
0.700000,564.519165,7001.205566
0.710000,564.424377,7001.205566
0.720000,564.365723,7001.205566
0.730000,564.296753,7001.205566
0.740000,564.247742,7001.205566
0.750000,564.148315,7001.205566
0.760000,564.101074,7001.205566
0.770000,564.044617,7001.205566
0.780000,563.964844,7001.205566
0.790000,563.911926,7001.205566
