flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114111909_5bb,11:19:09,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,560.174316,138.712769,0.752376,152.030807

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,321.920502,7001.205566
0.010000,476.113190,7001.205566
0.020000,524.607910,7001.205566
0.030000,539.129761,7001.205566
0.040000,544.596802,7001.205566
0.050000,547.074463,7001.205566
0.060000,548.444519,7001.205566
0.070000,549.307800,7001.205566
0.080000,549.924377,7001.205566
0.090000,550.433289,7001.205566
0.100000,550.891418,7001.205566
0.110000,551.229004,7001.205566
0.120000,551.589111,7001.205566
0.130000,551.920288,7001.205566
0.140000,552.267212,7001.205566
0.150000,552.599426,7001.205566
0.160000,552.903748,7001.205566
0.170000,553.295715,7001.205566
0.180000,553.595764,7001.205566
0.190000,553.913025,7001.205566
0.200000,554.243469,7001.205566
0.210000,554.506653,7001.205566
0.220000,554.812073,7001.205566
0.230000,555.123901,7001.205566
0.240000,555.455444,7001.205566
0.250000,555.705444,7001.205566
0.260000,556.005493,7001.205566
0.270000,556.256531,7001.205566
0.280000,556.553711,7001.205566
0.290000,556.825134,7001.205566
0.300000,557.105896,7001.205566
0.310000,557.315125,7001.205566
0.320000,557.562927,7001.205566
0.330000,557.776794,7001.205566
0.340000,558.008911,7001.205566
0.350000,558.215271,7001.205566
0.360000,558.398010,7001.205566
0.370000,558.583252,7001.205566
0.380000,558.760315,7001.205566
0.390000,558.951965,7001.205566
0.400000,559.103943,7001.205566
0.410000,559.219116,7001.205566
0.420000,559.345032,7001.205566
0.430000,559.451965,7001.205566
0.440000,559.566711,7001.205566
0.450000,559.627869,7001.205566
0.460000,559.724121,7001.205566
0.470000,559.788452,7001.205566
0.480000,559.860352,7001.205566
0.490000,559.936890,7001.205566
0.500000,560.021301,7001.205566
0.510000,560.022705,7001.205566
0.520000,560.053833,7001.205566
0.530000,560.089600,7001.205566
0.540000,560.111389,7001.205566
0.550000,560.117493,7001.205566
0.560000,560.143250,7001.205566
0.570000,560.132507,7001.205566
0.580000,560.152161,7001.205566
0.590000,560.137512,7001.205566
0.600000,560.174316,7001.205566
0.610000,560.115356,7001.205566
0.620000,560.112488,7001.205566
0.630000,560.112854,7001.205566
0.640000,560.100647,7001.205566
0.650000,560.048096,7001.205566
0.660000,560.016602,7001.205566
0.670000,559.994812,7001.205566
0.680000,559.938660,7001.205566
0.690000,559.903259,7001.205566
0.700000,559.904724,7001.205566
0.710000,559.802063,7001.205566
0.720000,559.811340,7001.205566
0.730000,559.767029,7001.205566
0.740000,559.744141,7001.205566
0.750000,559.691895,7001.205566
0.760000,559.650085,7001.205566
0.770000,559.644348,7001.205566
0.780000,559.599609,7001.205566
0.790000,559.593567,7001.205566
