flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114104405_c7c,10:44:05,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,98.544716,30.473471,0.690765,107.170723

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,60.541389,7001.205566
0.010000,82.475067,7001.205566
0.020000,87.656738,7001.205566
0.030000,89.947342,7001.205566
0.040000,91.410400,7001.205566
0.050000,92.457893,7001.205566
0.060000,93.260406,7001.205566
0.070000,93.896988,7001.205566
0.080000,94.410179,7001.205566
0.090000,94.831825,7001.205566
0.100000,95.186951,7001.205566
0.110000,95.461250,7001.205566
0.120000,95.714806,7001.205566
0.130000,95.927238,7001.205566
0.140000,96.129295,7001.205566
0.150000,96.297745,7001.205566
0.160000,96.450806,7001.205566
0.170000,96.579910,7001.205566
0.180000,96.693634,7001.205566
0.190000,96.803070,7001.205566
0.200000,96.901062,7001.205566
0.210000,96.990463,7001.205566
0.220000,97.071648,7001.205566
0.230000,97.142097,7001.205566
0.240000,97.210052,7001.205566
0.250000,97.274063,7001.205566
0.260000,97.328781,7001.205566
0.270000,97.381355,7001.205566
0.280000,97.421410,7001.205566
0.290000,97.466827,7001.205566
0.300000,97.513321,7001.205566
0.310000,97.547653,7001.205566
0.320000,97.588776,7001.205566
0.330000,97.616318,7001.205566
0.340000,97.644928,7001.205566
0.350000,97.679260,7001.205566
0.360000,97.706795,7001.205566
0.370000,97.743271,7001.205566
0.380000,97.767593,7001.205566
0.390000,97.783684,7001.205566
0.400000,97.826958,7001.205566
0.410000,97.836975,7001.205566
0.420000,97.867371,7001.205566
0.430000,97.889183,7001.205566
0.440000,97.922447,7001.205566
0.450000,97.941040,7001.205566
0.460000,97.952484,7001.205566
0.470000,97.973228,7001.205566
0.480000,97.996117,7001.205566
0.490000,98.026871,7001.205566
0.500000,98.044395,7001.205566
0.510000,98.064064,7001.205566
0.520000,98.078011,7001.205566
0.530000,98.102333,7001.205566
0.540000,98.116280,7001.205566
0.550000,98.140953,7001.205566
0.560000,98.161339,7001.205566
0.570000,98.171707,7001.205566
0.580000,98.197105,7001.205566
0.590000,98.217484,7001.205566
0.600000,98.235725,7001.205566
0.610000,98.246811,7001.205566
0.620000,98.268272,7001.205566
0.630000,98.296524,7001.205566
0.640000,98.312614,7001.205566
0.650000,98.325134,7001.205566
0.660000,98.343018,7001.205566
0.670000,98.357323,7001.205566
0.680000,98.380569,7001.205566
0.690000,98.394157,7001.205566
0.700000,98.419189,7001.205566
0.710000,98.424911,7001.205566
0.720000,98.436356,7001.205566
0.730000,98.447083,7001.205566
0.740000,98.472832,7001.205566
0.750000,98.487137,7001.205566
0.760000,98.495720,7001.205566
0.770000,98.511459,7001.205566
0.780000,98.525406,7001.205566
0.790000,98.544716,7001.205566
