flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114092857_be1,09:28:57,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,580.079224,147.972458,0.744910,91.135406

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,361.722717,7001.205566
0.010000,528.077271,7001.205566
0.020000,562.010437,7001.205566
0.030000,569.195496,7001.205566
0.040000,571.677795,7001.205566
0.050000,572.968811,7001.205566
0.060000,573.835022,7001.205566
0.070000,574.457275,7001.205566
0.080000,574.979065,7001.205566
0.090000,575.415344,7001.205566
0.100000,575.797668,7001.205566
0.110000,576.043701,7001.205566
0.120000,576.319092,7001.205566
0.130000,576.575134,7001.205566
0.140000,576.782959,7001.205566
0.150000,576.973206,7001.205566
0.160000,577.120178,7001.205566
0.170000,577.296875,7001.205566
0.180000,577.429871,7001.205566
0.190000,577.592224,7001.205566
0.200000,577.734924,7001.205566
0.210000,577.832947,7001.205566
0.220000,577.946655,7001.205566
0.230000,578.040344,7001.205566
0.240000,578.151917,7001.205566
0.250000,578.228088,7001.205566
0.260000,578.316833,7001.205566
0.270000,578.421570,7001.205566
0.280000,578.487732,7001.205566
0.290000,578.596802,7001.205566
0.300000,578.688049,7001.205566
0.310000,578.730957,7001.205566
0.320000,578.797485,7001.205566
0.330000,578.866821,7001.205566
0.340000,578.970886,7001.205566
0.350000,579.011658,7001.205566
0.360000,579.073181,7001.205566
0.370000,579.148315,7001.205566
0.380000,579.225159,7001.205566
0.390000,579.286316,7001.205566
0.400000,579.357178,7001.205566
0.410000,579.396484,7001.205566
0.420000,579.433350,7001.205566
0.430000,579.506287,7001.205566
0.440000,579.548828,7001.205566
0.450000,579.544922,7001.205566
0.460000,579.581360,7001.205566
0.470000,579.636108,7001.205566
0.480000,579.663635,7001.205566
0.490000,579.704041,7001.205566
0.500000,579.798462,7001.205566
0.510000,579.781311,7001.205566
0.520000,579.810974,7001.205566
0.530000,579.835266,7001.205566
0.540000,579.879272,7001.205566
0.550000,579.887878,7001.205566
0.560000,579.900757,7001.205566
0.570000,579.951172,7001.205566
0.580000,579.967957,7001.205566
0.590000,579.976562,7001.205566
0.600000,580.036987,7001.205566
0.610000,580.018738,7001.205566
0.620000,580.030579,7001.205566
0.630000,580.020569,7001.205566
0.640000,580.054871,7001.205566
0.650000,580.050232,7001.205566
0.660000,580.039856,7001.205566
0.670000,580.049500,7001.205566
0.680000,580.063843,7001.205566
0.690000,580.073486,7001.205566
0.700000,580.079224,7001.205566
0.710000,580.051636,7001.205566
0.720000,580.035950,7001.205566
0.730000,580.034485,7001.205566
0.740000,580.038757,7001.205566
0.750000,580.014465,7001.205566
0.760000,580.027344,7001.205566
0.770000,580.020874,7001.205566
0.780000,580.031616,7001.205566
0.790000,580.009460,7001.205566
