flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01163_20250114084327_bd8,08:43:27,2025-01-14,PFA-00994,PSA-00994,PSF-01163,0.000000,0.000000,0.000000,565.191528,136.421799,0.758627,69.379707

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,360.624084,7001.205566
0.010000,507.911682,7001.205566
0.020000,539.703369,7001.205566
0.030000,549.050354,7001.205566
0.040000,552.939514,7001.205566
0.050000,554.998779,7001.205566
0.060000,556.404602,7001.205566
0.070000,557.468872,7001.205566
0.080000,558.352600,7001.205566
0.090000,559.079651,7001.205566
0.100000,559.725891,7001.205566
0.110000,560.237671,7001.205566
0.120000,560.731873,7001.205566
0.130000,561.142822,7001.205566
0.140000,561.571228,7001.205566
0.150000,561.909546,7001.205566
0.160000,562.239624,7001.205566
0.170000,562.519287,7001.205566
0.180000,562.775391,7001.205566
0.190000,563.020691,7001.205566
0.200000,563.272461,7001.205566
0.210000,563.460205,7001.205566
0.220000,563.600403,7001.205566
0.230000,563.791382,7001.205566
0.240000,563.927307,7001.205566
0.250000,564.061401,7001.205566
0.260000,564.181946,7001.205566
0.270000,564.265991,7001.205566
0.280000,564.361450,7001.205566
0.290000,564.496277,7001.205566
0.300000,564.599976,7001.205566
0.310000,564.652588,7001.205566
0.320000,564.692627,7001.205566
0.330000,564.752686,7001.205566
0.340000,564.821350,7001.205566
0.350000,564.858887,7001.205566
0.360000,564.891846,7001.205566
0.370000,564.931152,7001.205566
0.380000,564.962646,7001.205566
0.390000,564.994446,7001.205566
0.400000,565.034180,7001.205566
0.410000,565.029175,7001.205566
0.420000,565.047729,7001.205566
0.430000,565.067078,7001.205566
0.440000,565.095276,7001.205566
0.450000,565.093506,7001.205566
0.460000,565.121399,7001.205566
0.470000,565.111023,7001.205566
0.480000,565.136047,7001.205566
0.490000,565.173645,7001.205566
0.500000,565.188660,7001.205566
0.510000,565.155762,7001.205566
0.520000,565.155762,7001.205566
0.530000,565.156433,7001.205566
0.540000,565.191528,7001.205566
0.550000,565.156433,7001.205566
0.560000,565.154663,7001.205566
0.570000,565.157898,7001.205566
0.580000,565.128906,7001.205566
0.590000,565.143250,7001.205566
0.600000,565.157532,7001.205566
0.610000,565.099609,7001.205566
0.620000,565.076721,7001.205566
0.630000,565.061340,7001.205566
0.640000,565.059204,7001.205566
0.650000,565.028442,7001.205566
0.660000,564.998413,7001.205566
0.670000,564.999084,7001.205566
0.680000,564.977295,7001.205566
0.690000,564.930054,7001.205566
0.700000,564.929749,7001.205566
0.710000,564.848877,7001.205566
0.720000,564.805603,7001.205566
0.730000,564.795593,7001.205566
0.740000,564.736938,7001.205566
0.750000,564.701538,7001.205566
0.760000,564.628967,7001.205566
0.770000,564.577087,7001.205566
0.780000,564.527039,7001.205566
0.790000,564.476624,7001.205566
